sunID,A8m_R,A8dl_R,A9l_R,A6dl_R,A6m_R,A9m_R,A10m_R,46d_R,IFJ_R,A46_R,46v_R,A8vl_R,A6vl_R,A10l_R,A44d_R,IFS_R,A45c_R,A45r_R,A44op_R,A44v_R,A14m_R,47o_R,A11l_R,A11m_R,A13_R,47l_R,A4hf_R,A6cdl_R,A4ul_R,A4t_R,A4tl_R,A6cvl_R,3ll_R,A4ll_R,A38m_R,42_R,TE1.2_R,A22c_R,A38l_R,A22r_R,A21c_R,A21r_R,A37dl_R,aSTS_R,A20iv_R,A37elv_R,A20r_R,A20il_R,A37vl_R,A20cl_R,A20cv_R,A20rv_R,A37mv_R,A37lv_R,36r_R,36c_R,TL_R,34_R,TI_R,TH_R,rpSTS_R,cpSTS_R,A7r_R,A7c_R,A5l_R,A7pc_R,A7ip_R,A39c_R,A39rd_R,A40rd_R,A40c_R,A39rv_R,A40rv_R,A7m_R,A5m_R,dmPOS_R,A31_R,3ulhf_R,3tonIa_R,A2_R,3tru_R,G_R,vIa_R,dIa_R,vIg_R,dIg_R,dId_R,A23d_R,A24rv_R,A32p_R,A23v_R,A24cd_R,A23c_R,A32sg_R,cLinG_R,rCunG_R,cCunG_R,rLinG_R,vmPOS_R,mOccG_R,MT+_R,OPC_R,iOccG_R,msOccG_R,lsOccG_R,A8m_L,A8dl_L,A9l_L,A6dl_L,A6m_L,A9m_L,A10m_L,46d_L,IFJ_L,A46_L,46v_L,A8vl_L,A6vl_L,A10l_L,A44d_L,IFS_L,A45c_L,A45r_L,A44op_L,A44v_L,A14m_L,47o_L,A11l_L,A11m_L,A13_L,47l_L,A4hf_L,A6cdl_L,A4ul_L,A4t_L,A4tl_L,A6cvl_L,3ll_L,A4ll_L,A38m_L,42_L,TE1.2_L,A22c_L,A38l_L,A22r_L,A21c_L,A21r_L,A37dl_L,aSTS_L,A20iv_L,A37elv_L,A20r_L,A20il_L,A37vl_L,A20cl_L,A20cv_L,A20rv_L,A37mv_L,A37lv_L,36r_L,36c_L,TL_L,34_L,TI_L,TH_L,rpSTS_L,cpSTS_L,A7r_L,A7c_L,A5l_L,A7pc_L,A7ip_L,A39c_L,A39rd_L,A40rd_L,A40c_L,A39rv_L,A40rv_L,A7m_L,A5m_L,dmPOS_L,A31_L,3ulhf_L,3tonIa_L,A2_L,3tru_L,G_L,vIa_L,dIa_L,vIg_L,dIg_L,dId_L,A23d_L,A24rv_L,A32p_L,A23v_L,A24cd_L,A23c_L,A32sg_L,cLinG_L,rCunG_L,cCunG_L,rLinG_L,vmPOS_L,mOccG_L,MT+_L,OPC_L,iOccG_L,msOccG_L,lsOccG_L,Left-Thalamus-Proper,Left-Caudate,Left-Putamen,Left-Pallidum,Left-Hippocampus,Left-Amygdala,Left-Accumbens-area,Right-Thalamus-Proper,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,sum_196
1000027,-0.596263003,0.094849487,0.166979017,-0.952814972,-0.473322413,-0.212549229,0.545134394,0.133657278,0.117771484,0.921831444,-0.085899589,0.594654891,-0.952707412,1.209963169,0.214036057,0.320696491,0.097042456,0.094889451,-0.054267247,-0.872969523,-0.97286245,0.111957071,-0.614353831,0.345171356,-0.979714538,-0.260865373,0.032418768,1.398440127,1.111350275,2.54279158,-0.397895514,-0.176624355,1.019610402,0.927932293,-1.422182151,-0.447447844,-0.849335592,0.212593115,-0.318617677,0.750505614,0.179798356,-1.377848638,0.362765099,0.386888215,-1.842661465,-0.560326986,-0.083878092,-0.442611507,-0.288211016,-0.797883247,-1.423337271,-2.006712885,0.406369555,-1.040779433,-0.567867457,-1.507245897,0.993727533,-0.183769734,0.046598984,0.332649728,-1.234507137,1.280755212,0.819366965,-0.449835449,0.416339761,1.031099646,-0.344308857,0.692781226,0.879389856,-0.629769199,-0.815704609,0.227262973,-0.231920684,-0.219190679,-0.97477455,-0.512100429,0.049645722,-0.002537938,0.088343433,-0.579673937,1.392027062,-0.803822275,-1.272253987,-1.637342311,-1.766639778,1.243250302,0.189799568,-0.309473905,-0.907784013,0.263331289,-0.721033574,-0.415864155,-0.669672698,-0.272480965,-1.173136407,0.738348122,0.776220976,-0.250346365,0.256736365,-0.170098927,0.02447586,-0.536609698,-0.599375987,-0.691996592,-0.617805604,-0.563603261,-0.660418527,0.31780824,-0.71080103,0.230324407,0.122900287,0.511736314,0.964983618,0.927773535,0.722723431,1.850928622,0.332137481,-0.080324407,-0.648267492,0.962919447,-0.268593497,-0.206374747,0.162004442,-0.263391969,0.265055817,1.180098942,-0.629058545,0.408955051,0.224858818,-1.176285908,-0.544626079,0.111647436,-0.342317648,1.829682901,0.338566059,-0.766618976,1.721364431,1.390807685,0.427315838,0.39462889,-1.817762773,-0.178567763,-1.611791779,-0.621150035,-0.844916769,0.334061966,-1.432773469,1.913205212,-0.321668304,-0.818623376,1.472095289,-0.580931317,-1.775263228,1.012639798,-0.161806093,-0.295976586,-1.438660177,-0.12692145,0.29390179,-0.799877035,-2.073737378,0.583964076,-0.179706042,-0.283921769,0.828850768,-0.420902438,-0.844812097,-1.031467527,-0.056405677,0.245242356,1.206099277,-0.780788609,0.546236479,-0.060861799,-0.624366087,-1.096695309,0.304972393,-1.584664641,-0.403176546,0.354982494,-1.046339385,-1.167410065,1.838010945,0.761038864,-0.078246783,0.711582342,0.057177897,-1.459252033,0.008968973,-1.917708857,0.587754229,-0.178467134,-1.413558642,0.091833973,-0.007850645,-0.632671089,0.599312567,0.577384084,-1.685423623,0.051362574,-0.395653482,0.257128186,-0.621680647,0.026118221,-0.306523342,1.801448477,-0.761661423,-0.415342222,-0.856321947,-0.525630961,-0.85403733,0.456213663,-0.472754288,-0.295571481,0.389983913,-0.718971156,-0.868287629,-0.594423116,0.476194388,-0.461216957,-1.738650133,0.202939477,-0.228767637,0.780154793,-4.0804502629999995
1000032,-1.166994105,-1.263790955,-0.318200315,-0.627247657,0.277841163,-0.734397836,-1.029861968,0.344129905,-0.164403531,-0.407741917,-0.284444053,0.141679972,0.323335955,-0.583191355,0.632933006,-0.79255382,-0.615069731,-0.264087761,-0.01267222,0.420424034,-1.457676332,-0.696584386,-0.793081103,0.581571752,0.133643141,0.65634719,-2.017725669,1.618228858,-0.563388165,0.522615713,-0.458419332,-1.762955946,-0.106975414,0.224341892,-0.380647812,-0.855244489,-1.377554842,-0.282066066,-0.136648701,-0.46758238,0.009197058,0.746396943,-0.850409967,-1.129217381,1.640793993,-0.445481127,-0.427554,1.250549592,-1.290248248,0.077743469,1.851282063,-0.761215795,-0.748957417,-1.046251247,-0.440644408,-1.812559652,-1.459847921,0.481081811,-0.727652694,-2.202792604,-0.597172721,1.711746543,0.457848857,0.515690139,0.344497812,-0.527255539,0.329191088,0.155291514,0.834246053,-0.049642935,-1.022058521,-1.575779724,-0.336630711,-0.07008462,0.006952355,1.266461312,0.202902951,-1.071423595,0.257354958,-1.093040483,0.106187508,-0.487179246,-1.072952864,-1.119387333,-0.838350753,-0.167999817,1.301641283,-0.690868612,1.475683494,0.167927699,-1.399149501,0.055685739,-0.56464347,0.879710704,-1.392233581,0.863242382,0.73117104,-0.662827134,0.304213681,-0.592897896,-2.169203232,-0.746399205,-1.723094269,0.884336368,0.272194658,0.058017013,-0.596586761,0.063498312,-0.071949462,-0.836751736,0.548773852,0.51376492,1.10917335,0.650376913,0.359693877,0.624184188,1.557944062,0.316409815,-0.079546165,0.216259953,0.811360973,-0.909615012,0.334428934,0.116091894,-0.634902035,0.004312192,-0.149660726,-0.454113277,-0.297516765,-0.489160847,-0.79846382,-1.771858664,-0.172206603,-0.834459293,-0.604372417,-0.593725792,-1.735772233,-1.739754277,-1.372112351,0.832870884,-0.091930664,-0.07718991,-0.886790018,-0.328869983,-0.223693042,-1.942829368,0.06215571,-0.940998897,-0.290798594,-0.031860665,-0.14083472,-0.263215584,0.697690221,-0.236182853,-0.05880191,1.765792387,-0.640186472,-1.659666444,-0.133252536,-1.245524865,-0.948992931,-1.686620312,0.172152775,-0.971727839,-0.288270947,-0.802225756,-1.498540269,-0.311529596,-0.447446037,0.5246269,0.284932213,0.124253478,-0.117010766,-0.361116658,0.467954623,-0.510762025,-0.64867237,-0.187895606,-0.371962093,-0.109425068,0.563561898,0.815279146,-0.680786965,-0.280090794,-1.306769706,-1.19287786,-0.30484628,-1.439576121,0.522820452,-0.148360843,0.113280301,0.40532493,0.880784747,-0.653891593,-0.870636101,-0.657983219,-0.212284418,-0.109878177,0.462608351,-1.068893236,0.450538915,0.725619419,-0.767269636,0.968289787,0.558543615,-1.008858911,0.119622475,-1.088549657,-0.058182775,-1.733168639,0.124713561,0.081488293,-1.760442401,0.276310809,-0.656873873,-0.4515064,-2.271038659,0.031161269,-0.069125086,-1.160273752,-0.228223252,-0.16221348,-0.477441266,-1.276318562,-8.660760164
1000073,0.509833152,-0.413185746,0.810661066,-0.384606997,0.852646149,2.436549228,1.173811682,1.348597415,1.416955444,1.487170541,1.581439603,1.075654349,0.864481889,2.517820403,2.576787962,-1.091603312,0.788603929,-1.273873669,0.065223476,0.183643304,0.274457045,1.502230999,0.845972895,0.944212028,-1.189870087,-0.817389862,0.789631415,0.06274673,1.0480395,-1.604189129,-0.32518524,0.721426863,0.459976707,-1.78367353,-0.535776961,-1.526339544,-1.063818902,0.077952116,-1.303656692,-0.909038961,-0.318591898,0.784488235,-0.323382175,0.862482601,-1.637316316,-0.216750554,-2.691213216,-0.198930216,0.22139504,0.330807612,-1.081392149,-1.292094063,-0.189079026,-0.916182089,0.266101271,-0.309612189,1.194910199,-1.08749988,-0.88272099,1.213125025,0.335223305,0.859525907,-1.464847088,1.511895925,0.84382374,2.426168612,1.453805354,0.859398376,1.641171734,1.364639721,1.100157852,1.131325337,1.367255735,0.715485199,1.101376219,0.027826164,0.619857408,0.570279481,0.803590739,2.767543834,2.013006292,1.757185479,-1.652292969,0.84405321,0.506966371,-0.024870206,-0.506432397,1.462505359,0.512987304,-1.004456873,-0.458005786,-0.198143333,1.686988871,-0.560101055,0.788367332,0.069767593,-0.180902041,1.283690774,1.302104109,-0.130211825,-0.860669121,0.915548491,-0.330627397,0.651820849,1.186333062,0.595274375,1.698522351,1.357096267,0.568292514,0.961798126,0.464818283,2.058449172,2.08409325,-0.297453805,2.704200372,1.304355295,1.815883688,1.486902156,1.6147959,0.880453499,-0.553625139,-0.253739403,-1.88852191,-0.12662634,0.390353117,0.079510842,1.893253234,1.216969212,0.594616122,-0.205285025,0.196117427,0.857883168,0.649876637,0.015229812,-0.235804483,0.867511406,-0.130975686,0.468876596,-0.632851288,0.484868552,1.904667782,0.193727761,0.872693131,-0.332001812,-0.463221781,-1.068670728,-0.924436909,0.319251471,-0.254523615,-1.186683056,0.779993548,-0.396774134,-0.538467216,0.472356557,0.410816058,-0.849873546,-0.794135917,0.534592219,1.659440263,-0.637937318,-1.303978817,-0.134256155,-1.175372652,-0.672735413,-1.935264316,0.431051769,1.164801234,1.157112681,1.331888516,1.300932774,0.730489773,-0.279900943,0.414371647,2.045435463,0.209604393,0.672429631,0.39436285,3.591033676,1.100251935,1.836744151,-0.807194354,1.526978562,0.901262481,1.422112146,2.177494402,2.145382943,-0.731604628,0.258991003,-0.318402851,-0.683990139,0.868105893,-1.059152926,1.786638999,1.019702656,1.92757125,-1.025362667,1.860273296,1.757233375,0.347574814,1.293781843,1.393787777,0.586534971,-0.297016004,-0.401605214,-0.606668772,1.017333183,-0.362105577,0.477667702,-0.760542546,1.469731016,0.685813286,1.564845839,0.594805125,2.07702505,0.965208858,-0.059124975,0.912038454,1.99302967,1.660144418,0.465064765,2.186964327,1.670931207,0.976880121,1.49755901,-2.691213216
1000085,0.772773746,-0.00189503,0.504703174,0.361038557,0.74470496,0.404487044,0.545244106,0.553330504,-0.702594179,-0.226110671,0.681244802,0.288418806,0.405734468,0.985960474,-1.196108916,0.101255808,-0.624877962,-0.015220665,-0.475396934,-0.108164157,-0.348040695,0.264053741,-0.164328954,0.313330002,-1.098104763,0.213829358,-0.404443532,0.415466267,1.308726742,0.47638507,-1.088190645,-0.843099936,0.151526382,1.158740944,1.576469202,-1.416994451,-1.458165445,-1.246418493,-1.468660896,-1.415958781,-1.030065175,-2.513584496,0.151692438,-1.555046099,2.660991371,-0.060720503,1.123566138,-0.075128861,-0.796174582,1.320083027,0.094326539,0.703462229,-1.476298071,-0.850053871,0.174444839,-0.399427641,-1.686895573,0.022050481,0.69256945,-0.78942963,-0.97394276,-1.371752293,-0.922919253,0.544053325,-1.532204676,-0.155335143,-1.487954555,-0.834539494,-0.780694713,-1.072400851,-0.671388711,0.548163378,-0.584500771,-0.977537064,0.144054434,-0.763588811,-0.986546171,-1.80078803,-1.681358003,-1.398080206,0.266268277,-1.409088216,-0.308058822,-2.210239028,-1.94780524,-1.436674126,-0.779520157,0.218964622,-0.944384267,0.751579441,-0.81842193,0.274831409,-0.162082526,0.164376635,-0.491345321,-0.258122971,-0.66714834,-1.058807333,-0.553407007,-1.110190793,-0.087675172,-1.128580531,-0.649887081,-0.132780861,-0.42781478,0.601751941,0.871326263,0.786295828,0.112941599,0.251977591,0.54524721,-0.255769868,-0.284165504,0.461181789,-0.007777942,0.280417991,0.776127265,0.110446081,0.491677346,-1.329992736,0.320414119,0.033631442,-0.169144217,0.687759858,-1.263199702,-0.863378901,0.213163091,-1.493676773,0.160127298,-1.20421751,1.00440818,0.063190124,0.201690719,0.475977666,0.493915789,0.688458352,-0.406232861,-0.66054099,0.29062231,1.4477469,-0.241425848,-0.215902689,-1.665347647,-0.554071371,-1.207948361,-1.691619074,-0.7236065,-0.286370851,-1.694727328,-0.076999152,0.193220673,-0.815501236,-0.746560647,0.174925823,-0.140611674,-0.054130257,-0.908409404,-1.567225221,-0.947268311,-0.829999822,0.074187125,-1.736594792,0.168338887,0.45427768,-1.098278288,-0.98149344,-0.675280171,-0.261394513,-0.478846617,-0.544654474,-0.571321568,-0.952028418,-1.050643126,-0.618542213,-0.588961969,-1.436027976,-0.855932978,-0.313507169,-0.542752485,-0.681306184,-0.990120243,-0.876723661,-0.274141235,-0.158869584,-0.457227785,-0.199264124,-0.802833846,0.577085636,-1.177561255,-0.852098453,-0.363979124,-1.177379975,-0.206087003,-0.816014015,0.164132985,0.096742155,0.468249252,0.547984632,0.449324867,-1.013787495,-0.693781818,-0.054193685,-0.463431911,0.447755305,-1.778938509,-0.579927657,-1.686673435,-1.045764952,0.359407386,-0.488507277,-1.444027845,0.596182056,-1.026473403,1.277171071,-0.578405209,-0.399015946,-0.765192865,-2.088451525,0.802640342,-0.87816174,1.809371523,0.287638364,-0.322178962,-0.547651867,-6.812275049
1000142,-0.078549343,-0.46348559,-0.26038591,0.223812355,-0.363634674,0.353351794,0.972866198,-0.665705275,-0.474259242,-0.553076152,-0.250450213,-0.374892808,-0.320140147,-0.606953876,-1.01207173,-0.253193882,-0.907566086,-0.632817242,-1.100164908,-0.210489366,-0.063980243,-0.246732982,-1.517014269,-0.238833225,-1.486328974,-1.026377218,-0.679770069,0.052332056,-0.02050544,0.488602968,-1.257463367,0.601524054,0.972817593,-0.435046311,-2.142587324,-1.209081018,-1.397223344,-0.252768797,-0.940954405,1.421859358,-0.041919357,-0.316972989,-0.828216006,-0.663342652,-1.879638671,-0.606373304,-0.592304041,-0.723908794,-0.866453732,-0.906138907,-1.124654446,-1.078659805,-0.701949826,-1.243732698,-1.614635013,-1.480938099,0.203288981,-0.617489141,-1.551871651,-0.82508729,0.616458497,0.245312399,-0.469917446,-0.030584422,-0.447767763,-0.036579149,-0.800029482,-1.160340185,0.1394948,-0.69352209,-0.186591486,-0.51297272,-1.327928809,-1.090303314,-0.773638157,-0.527873858,-0.67797238,1.223680355,-0.752248001,0.429326643,-0.231810197,-1.516712586,-1.422033751,-0.781490292,-2.493246689,-1.389086794,-0.787059748,-1.327732574,-1.544188505,-0.870780499,-0.829986995,-0.3149632,-0.696698111,-1.057887256,-2.111920075,-1.764321681,-1.691436579,-2.321518316,-1.93368227,-1.202021389,-1.229119088,-1.955864027,-1.415883886,-0.794130645,-0.831361232,0.382040731,-0.253469443,0.006047453,0.313374438,-0.094976414,-0.326006846,-0.560653959,0.291069056,-0.438664135,-0.084574674,0.300053165,-0.575753924,-0.514822802,-0.683003238,0.666214686,-0.831492012,-1.183447753,-0.451302269,-1.302686314,-0.412104099,-0.735327433,-1.32361841,-2.267493912,-0.230400471,-1.87086471,-1.326820861,-1.081670162,0.347181423,0.39586354,0.155860441,-1.180414348,-0.286768591,-0.481836992,0.117783114,-1.781446928,-0.358220642,-0.073692032,-0.034226802,-1.956097092,0.162054629,-0.468669577,-0.706160398,-1.184496902,-1.941338566,-1.001699254,-1.670056465,-0.280752983,-1.614566206,-1.066407195,-0.964491713,-0.780134798,-0.883297704,-0.308040806,-0.384050175,-2.29192738,-0.707121087,0.129991174,-1.878048624,0.03817525,0.592123771,-0.441056784,-0.748478044,0.351855589,-0.434027429,-0.454020091,0.061504751,-0.682646985,-0.570007494,-0.26056131,-0.707516309,-1.282322286,-1.311345575,-0.839161132,-0.565926662,-0.252571767,-0.622697158,-0.800440409,0.650270135,-1.073666369,0.939115695,1.047742689,-1.431873547,-2.298280801,-0.669833925,-1.407025596,-0.012070213,-0.817617109,-0.473342795,-0.188104671,-0.314634964,-1.221608144,-1.326185443,-0.396135515,-0.844378377,-1.085886665,-1.888769059,-1.46645012,-0.971060676,-1.277076909,-1.104072389,-0.753524871,-1.076808705,-1.078079028,-1.752018099,-0.121444991,-0.384561095,-0.662527855,0.774558249,2.612506055,-0.239964249,-1.433281216,1.8735192,-0.180031725,-0.122161124,-0.15070245,-0.019587802,-0.236570813,-0.672575503,1.987820251,-15.926974497000003
1000333,0.117017583,-0.782903875,0.175143157,-0.071901778,2.045636674,0.025433344,0.71998028,1.085323257,1.382743197,0.273981261,-0.275680456,1.218389173,0.783551382,-0.710486317,1.105817536,-1.272549543,-1.289298637,0.127718729,-0.902468769,0.211877416,0.530042044,-0.586599533,-0.512872741,0.034244197,-0.197766869,0.325715563,2.544376561,0.359293838,0.343347423,0.022138612,-0.528846956,0.478652507,0.514556759,-0.041892944,-0.019081961,0.794272772,1.220006356,2.389559464,1.421007147,0.501377099,-1.391867182,0.720766828,0.273452442,0.240171597,0.411477656,-0.020497459,0.588722943,-0.440209183,-0.884122543,2.099086475,0.515453332,0.837180193,0.353658055,-0.602786229,0.386661098,0.708390615,0.430745745,0.014910436,-1.118589378,0.858696522,-1.093944977,3.167635947,1.449887369,1.064143071,1.199620829,1.03341827,0.155851673,-0.374001436,0.879625209,1.681450352,2.02192711,1.151172505,2.406927835,-0.636659717,2.302655872,0.727219548,1.352901684,3.492446092,0.699112456,1.563053639,1.444305359,0.323932822,-0.509775229,1.642198891,0.145991135,2.62522844,1.254488652,-0.319690555,1.11915413,1.116597955,-1.080757403,1.441988846,-0.907063146,0.821231998,1.767945415,1.787473269,0.424292033,1.760194156,-0.089919767,0.283635842,1.702161497,1.26894911,0.797243696,-0.778524731,-1.278145978,-0.577075336,-0.219463855,0.260249944,1.038560891,1.9247907,-1.05778131,0.212145465,0.051344807,0.493555035,1.175876514,0.7805477,-0.500759411,0.291480761,-0.041572446,1.102383024,1.899137422,0.550671675,0.38806809,-0.156609184,0.812875975,-0.266433898,0.829552696,-0.480334967,-0.455547219,0.676204643,1.045570488,1.058416781,0.932581643,0.881943628,-0.197866374,1.00892416,-0.432511318,0.961829736,-0.982552179,1.80539392,1.272596888,0.815676241,1.202240608,1.319829436,1.153102699,-0.211961167,1.202022447,0.212404158,3.307996141,-1.285753075,0.585176117,-0.353232449,0.323186805,0.602538763,-0.141266626,-1.395427961,1.211395504,1.375111091,1.49386071,-0.273743884,1.754910088,1.489970224,0.324460824,0.363983452,2.138430788,1.337814525,-0.119989729,1.577217957,0.941730534,3.300366641,0.784778134,0.637184607,0.905206477,-0.668328837,3.576155957,-0.417948536,0.78227503,2.100019411,0.513185135,-0.0201988,0.472949569,0.874370526,1.651573338,1.039962917,0.476459542,0.276151602,2.24980033,0.127699783,0.23886109,0.364386587,1.745619305,1.844257744,1.186301864,2.31424194,1.916157448,-0.473200586,2.611153527,1.000377281,1.071163808,-0.588049856,0.465707848,0.002960695,0.772553498,-0.133810534,1.21045478,0.803568493,-0.468188863,0.155562781,-1.054027614,-0.697535504,-0.0483063,0.760480168,1.92047119,1.270662209,1.283598942,0.372862474,0.686546818,-0.363126446,0.981360055,1.575303916,1.739623993,0.479005575,0.377754485,2.036220758,0.0
1000348,-0.83590782,-0.13685463,-0.262627761,0.132197544,-0.211217691,-0.586029334,0.215811252,-0.804854162,1.20814493,-0.140717637,-0.999422767,-0.857427948,0.685778713,1.28279787,0.508055173,-0.341021883,-1.028912861,-1.559222151,-0.076590217,0.603409516,0.661051232,-0.905655201,-0.211976121,0.851291502,-1.135471529,0.473339782,-0.555186739,0.371879741,0.20769892,-0.453061966,0.238607815,1.225885806,0.262578217,0.147879681,1.324495836,0.571837384,0.215058425,0.21487527,-0.287077803,0.320069248,-0.194379895,-0.123361799,-1.420105989,-0.31066871,0.420715447,-1.64926328,-0.747513669,-0.282538777,-0.271321004,-1.523455778,-2.355541158,-0.372597757,-0.012569282,-0.192896307,-1.635483166,-1.027398116,-0.229029026,0.157741977,0.085603087,-0.639447106,-1.242100246,-0.693194479,0.121061915,0.133707136,-0.324368301,1.561750082,0.570202747,-0.562245415,0.04944255,0.858773967,-0.391357184,-0.807036928,0.322886632,-0.47096511,0.040641983,0.076020248,-0.308192268,0.278463132,-0.074410912,-0.450028087,-0.217800933,0.893852729,-0.1463546,-0.237114852,-0.698286216,-0.284971373,-0.820653334,0.179514825,-0.72066778,0.336274481,-0.643552591,0.324719241,0.878638114,0.047012034,-0.720950755,-0.703301842,0.881876939,-0.326766533,-0.554641171,-0.560754819,-0.534393482,-0.609219765,-1.15077256,0.246820046,-0.48478442,-0.867182491,-0.479353009,-0.343664512,-0.594546577,-0.298782416,-0.654941313,-0.131974981,-0.08863946,0.365806682,-0.210068698,-0.214790105,0.78186385,0.402187677,0.72731977,-0.634307904,0.037964801,0.093570259,-0.716273585,0.511773853,-0.116272139,-0.193897127,-0.197812266,-0.173461039,1.386829844,-1.501504911,0.005749343,-0.748702217,0.445678977,0.137915377,-1.293255758,-0.006395414,-0.148477248,0.195251115,-0.045112737,0.37480584,-0.291453811,-0.614344296,-0.756427496,-1.244971348,-0.482618281,-0.863110485,-1.482587681,-0.696376956,-0.854863338,-1.177925094,-0.604916753,-0.506933733,-1.082662065,-1.250949954,-1.730529643,-1.529821794,-0.914043554,-0.581297522,-0.415973819,-0.927272653,-1.117895001,-0.171148807,-0.820960759,-0.580107977,-0.207148425,-0.156789987,-0.612599976,0.732522634,0.541672041,0.819729239,0.0878294,-0.184313309,-0.474202622,0.603369838,1.912990922,-0.130643649,-1.429355394,0.380922336,-0.008531193,0.108237871,-0.145596551,1.793324819,-0.055507248,-0.185779686,-0.494113189,0.29545202,-0.186083579,-0.91464674,-1.15596436,-1.559498156,0.450333079,0.621315705,-0.184947643,-0.523535398,-1.159163331,-0.357616701,-0.612151643,-1.018206065,0.549092529,-0.373746686,0.213502463,0.282314007,-0.367166758,0.290944619,-0.218835276,-0.880124145,-0.540365351,-0.876655316,-0.538308538,-0.720632097,-0.729623907,0.061545557,-0.524867327,0.120516222,-0.760460226,0.202219433,-0.587522158,-0.112932728,0.004669351,-0.62542943,-0.424561824,-0.12894144,-0.383034129,1.142570898,-2.355541158
1000381,2.480491032,2.097989202,3.325918123,-0.521555518,0.696500691,3.716518897,2.436784011,3.026770144,1.304205969,2.452258203,3.920427148,0.860552212,-0.762049699,2.088252403,2.077792893,3.13954729,3.061683405,1.541743567,3.681391372,1.593329014,2.353336374,0.785658787,-0.834347507,1.067568526,-1.941777904,0.833509582,-1.162804476,-2.320925564,-1.993300846,-0.161939377,0.975388155,-1.897787405,0.135224575,-0.502357314,-1.059436054,0.208441144,-0.435899791,-0.398276618,-0.027240737,1.55186662,-0.904986686,0.809032004,-0.61829037,0.187504708,-0.217352805,0.638692753,-0.262682341,1.109847568,-0.527723973,0.245908863,1.4218674,-0.019330367,1.514994734,0.173329364,-0.434682299,-0.508625207,0.1705812,-0.303105136,0.489321907,-1.831847401,-0.785964008,0.013845855,-2.405083344,-1.646729464,-1.850527105,-1.191471002,-2.390957142,-1.074856569,-0.892596466,-2.259901593,0.158525726,-2.156167718,-0.351077117,-2.616135261,-1.900925432,-0.536021975,-3.113675711,-0.479212498,-0.009151333,-1.846749388,2.440817963,-1.211313192,-0.427045536,1.347709016,-0.909512629,0.368244954,0.972858254,-3.133986011,-0.999512981,-1.289752155,-0.450900673,0.243521632,-2.285599093,0.291312121,-0.399710673,0.847303677,0.709981093,-1.140581754,0.579197363,0.418178922,-1.274525589,2.426213462,-0.549451679,-0.121971024,-1.018340205,-0.044579865,0.109481189,0.742190699,-0.322766541,-0.240208149,1.091439343,1.573042457,1.45179511,0.607660089,1.480269243,1.268506313,-0.075574619,-0.333424893,1.306025632,-0.520834974,1.118368668,-0.186388288,0.155260143,0.010408223,-1.821935571,0.804057955,1.044766864,-0.750246159,0.46459992,-1.342026577,0.976569083,1.136426621,-0.159593223,0.868183456,-0.041121861,1.469353228,1.018040702,-0.615215028,-0.011277116,-0.581160351,-0.057671639,-0.195795625,-0.777270504,-0.228849861,0.086502597,0.285033594,0.229142874,0.878367014,1.6606069,-0.268806449,0.418103963,0.535333894,0.038568089,-0.06197877,0.531433219,0.283684564,0.64601559,-1.312986643,-0.516666468,0.859416324,0.976333074,1.376040272,-0.981576727,-0.836143956,-0.685077957,-1.003934314,-0.584363789,-1.279928505,0.753198281,-0.621585764,-0.155209395,0.672441888,0.912531173,0.546120986,-0.359608506,0.139123107,1.330628324,0.297176973,-0.891714393,-0.544307635,0.476836945,-0.926827696,1.327988552,0.70236353,-0.524125013,-0.333170751,0.59529789,-1.241370853,1.271224646,-1.758441849,-0.316572222,0.696865994,-0.851561271,-0.528913698,0.761615505,-0.076080395,0.431949177,-1.123559457,-0.527787924,0.29612633,0.167449064,0.464796636,-0.561556227,0.733574711,-0.532362016,0.589401633,0.134840066,-2.104384881,1.573033779,0.522673297,1.359117485,-0.228103031,-0.112385813,1.070257656,1.107805323,0.519908722,-0.466457281,0.452746085,-0.967638911,-0.173745062,0.702671432,2.061619672,-0.151235922,1.39400541,-26.780117164000004
