,subID,A8m_R,A8dl_R,A9l_R,A6dl_R,A6m_R,A9m_R,A10m_R,46d_R,IFJ_R,A46_R,46v_R,A8vl_R,A6vl_R,A10l_R,A44d_R,IFS_R,A45c_R,A45r_R,A44op_R,A44v_R,A14m_R,47o_R,A11l_R,A11m_R,A13_R,47l_R,A4hf_R,A6cdl_R,A4ul_R,A4t_R,A4tl_R,A6cvl_R,3ll_R,A4ll_R,A38m_R,42_R,TE1.2_R,A22c_R,A38l_R,A22r_R,A21c_R,A21r_R,A37dl_R,aSTS_R,A20iv_R,A37elv_R,A20r_R,A20il_R,A37vl_R,A20cl_R,A20cv_R,A20rv_R,A37mv_R,A37lv_R,36r_R,36c_R,TL_R,34_R,TI_R,TH_R,rpSTS_R,cpSTS_R,A7r_R,A7c_R,A5l_R,A7pc_R,A7ip_R,A39c_R,A39rd_R,A40rd_R,A40c_R,A39rv_R,A40rv_R,A7m_R,A5m_R,dmPOS_R,A31_R,3ulhf_R,3tonIa_R,A2_R,3tru_R,G_R,vIa_R,dIa_R,vIg_R,dIg_R,dId_R,A23d_R,A24rv_R,A32p_R,A23v_R,A24cd_R,A23c_R,A32sg_R,cLinG_R,rCunG_R,cCunG_R,rLinG_R,vmPOS_R,mOccG_R,MT+_R,OPC_R,iOccG_R,msOccG_R,lsOccG_R,A8m_L,A8dl_L,A9l_L,A6dl_L,A6m_L,A9m_L,A10m_L,46d_L,IFJ_L,A46_L,46v_L,A8vl_L,A6vl_L,A10l_L,A44d_L,IFS_L,A45c_L,A45r_L,A44op_L,A44v_L,A14m_L,47o_L,A11l_L,A11m_L,A13_L,47l_L,A4hf_L,A6cdl_L,A4ul_L,A4t_L,A4tl_L,A6cvl_L,3ll_L,A4ll_L,A38m_L,42_L,TE1.2_L,A22c_L,A38l_L,A22r_L,A21c_L,A21r_L,A37dl_L,aSTS_L,A20iv_L,A37elv_L,A20r_L,A20il_L,A37vl_L,A20cl_L,A20cv_L,A20rv_L,A37mv_L,A37lv_L,36r_L,36c_L,TL_L,34_L,TI_L,TH_L,rpSTS_L,cpSTS_L,A7r_L,A7c_L,A5l_L,A7pc_L,A7ip_L,A39c_L,A39rd_L,A40rd_L,A40c_L,A39rv_L,A40rv_L,A7m_L,A5m_L,dmPOS_L,A31_L,3ulhf_L,3tonIa_L,A2_L,3tru_L,G_L,vIa_L,dIa_L,vIg_L,dIg_L,dId_L,A23d_L,A24rv_L,A32p_L,A23v_L,A24cd_L,A23c_L,A32sg_L,cLinG_L,rCunG_L,cCunG_L,rLinG_L,vmPOS_L,mOccG_L,MT+_L,OPC_L,iOccG_L,msOccG_L,lsOccG_L,mAmyg_L,mAmyg_R,lAmyg_L,lAmyg_R,rHipp_L,rHipp_R,cHipp_L,cHipp_R,vCa_L,vCa_R,GP_L,GP_R,NAC_L,NAC_R,vmPu_L,vmPu_R,dCa_L,dCa_R,dlPu_L,dlPu_R,mPFtha_L,mPFtha_R,mPMtha_L,mPMtha_R,Stha_L,Stha_R,rTtha_L,rTtha_R,PPtha_L,PPtha_R,Otha_L,Otha_R,cTtha_L,cTtha_R,lPFtha_L,lPFtha_R
0,sub-1000032V01,-0.992953406,-1.095292758,0.024463474,-0.544701451,0.291988171,-0.501496112,-1.003472624,0.625702001,-0.161730735,-0.230494348,-0.252138171,0.378471075,0.581924741,-0.448895093,1.016265813,-0.758748735,-0.42225,-0.179961558,0.110839264,0.553132429,-1.432406507,-0.773694062,-1.062206447,0.662704083,-0.197621327,0.672093233,-2.059507207,1.80992713,-0.75009051,0.545433975,-0.468194912,-1.594860648,-0.282332641,0.145105869,-0.548133485,-0.7763172,-1.521182938,-0.480698439,-0.358960226,-0.50959639,-0.002875602,0.632898768,-0.720890925,-1.096237717,1.212447293,-0.400645591,-0.721245917,1.044379247,-1.171759285,0.120034863,1.567012788,-1.070594946,-0.679620247,-0.998959461,-0.477401437,-1.997161552,-1.365184396,0.073091186,-0.652681908,-2.260939747,-0.50906111,1.733307119,0.434743691,0.655724953,0.409552586,-0.702796311,0.370407883,0.284042048,0.929082265,-0.112582448,-1.115197345,-1.668583853,-0.438727016,-0.111578907,-0.015664152,1.47856979,0.05555841,-1.108395314,0.351397004,-1.158850808,0.00429377,-0.440918392,-1.452797713,-0.868402134,-0.815596767,-0.161294942,1.596270466,-0.717838657,1.48789078,0.162080621,-1.662153927,0.047174561,-0.505494891,0.988839878,-1.323218545,0.999624859,0.788729039,-0.708629257,0.325853071,-0.505887758,-2.113877886,-0.734592054,-1.689814309,0.870457704,0.195388589,0.188664727,-0.418885997,0.361145808,0.095001192,-0.838344524,0.611428677,0.784918744,1.346633043,0.584087349,0.599752741,0.906956652,1.642380608,0.497687027,0.079779446,0.465149613,1.122420688,-0.992579411,0.562361142,0.332353373,-0.472669333,0.145849919,0.06476885,-0.544431459,-0.376288405,-0.813151311,-0.564663492,-1.600250859,-0.021245929,-0.885930067,-0.607475181,-0.468827647,-1.4975708,-1.847967627,-1.540733319,0.446757218,-0.011619342,-0.067272403,-0.928800087,-0.288810827,-0.127170182,-1.798742581,0.089168461,-1.055581775,-0.150900329,-0.257154351,-0.202676432,-0.447665089,0.561873944,-0.115093523,-0.163084398,1.4346294,-1.01254415,-1.752715136,-0.195062931,-1.238725288,-1.083808435,-1.926465095,-0.092154319,-1.158395519,-0.338270531,-0.766257721,-1.511743956,-0.278174908,-0.453881686,0.469884194,0.359238439,0.115123026,-0.189401005,-0.469959636,0.439715907,-0.483253163,-0.523686692,-0.102242801,-0.376273575,-0.122712229,0.579608064,0.791571905,-0.774756405,-0.18830054,-1.297120142,-1.372176158,-0.187912672,-1.625350149,0.681963301,-0.118919888,0.078886245,0.396764683,1.006402514,-0.780338819,-0.903038221,-0.644678666,-0.24078843,-0.134681116,0.228274415,-1.000951501,0.508205637,0.793270223,-0.703639141,1.086080737,0.526713996,-0.890021625,0.209697343,-1.058231232,0.003157809,-2.033071208,-1.332008731,-0.844467122,-0.242523889,-0.292789688,-0.792165499,-0.763043032,-0.764245784,0.274838797,-0.986604517,-0.817488259,-0.115794036,-0.058774458,-1.994413646,-1.546175223,-1.206642068,-0.682682521,0.013994883,0.295847102,-1.091141033,-0.892175658,0.196370673,-0.472225283,0.471384485,-0.453331595,0.057532115,0.915302133,-0.567397168,-0.017081116,0.076510204,2.593518941,0.865111355,1.149249084,-0.031368162,-1.47833759,0.326154245,-0.809720589
1,sub-1000072V01,-0.714713683,-0.310742564,0.619986531,0.570381858,-0.646853681,-0.66500224,0.717439996,0.329592985,0.531751687,0.702365229,-0.4714535,0.338835538,1.114954934,0.811016836,0.053408103,-0.643714764,-0.140339382,-0.968930524,-0.423725175,0.267950473,-0.025092126,0.100524518,0.654001505,0.405935548,-1.255270095,-0.658637926,-0.944691828,-0.04407613,-0.266868319,-0.054803909,-0.621033223,0.158665567,-1.072926068,-0.53761252,-0.917131903,0.533095651,-0.137377756,-0.516046932,-0.432422523,0.96647201,-1.755078723,0.169935824,-1.43715262,0.315869036,-1.295364729,0.379820628,-0.324639847,-0.137325379,0.277340902,0.142681038,0.305535995,-0.886440784,-1.03300337,-1.422099501,-0.016834997,-0.156695994,-0.050065232,-0.805861054,-0.530489018,-1.206449602,0.628640633,0.039056429,-0.030455048,0.186995402,0.529476786,0.340179418,-0.100801396,-0.143232685,-0.297144871,-0.588714887,-0.8439927,0.036062442,-0.370345571,0.250388693,0.410010137,-1.402001323,-0.02532196,-0.387489968,0.11996524,0.968752582,-0.781230713,-1.494530581,-0.941046198,-0.330683462,-1.181735294,0.383221838,0.100188497,0.488865755,-0.944885711,0.594043922,-1.434302629,1.406003808,-1.161977844,-0.171019713,0.567149117,-0.112985086,0.762833541,0.183409279,-0.647964531,-0.139811536,-0.620165452,0.260925311,0.279121523,-0.222185934,-0.269503303,-0.734218584,0.531965552,0.515494178,-0.659314321,-1.885499631,-0.713676886,1.341284804,0.130868982,0.40333342,-0.04291431,0.188575225,0.237089784,1.425883639,1.14975621,2.223341138,0.264632364,-0.231811446,0.365672371,0.077078567,1.160498124,-0.069351347,1.764743941,0.204588668,-1.038779258,-0.741413566,1.282194392,-0.382532363,0.107714481,-0.373291573,-0.568074884,-0.234862759,-0.502199417,-1.185434857,-1.090804945,-1.861653277,-0.198423989,-0.033741898,-0.169908218,0.045745248,0.517263529,-0.785656502,-0.240927576,0.884020076,0.614068599,-1.332868778,0.544253559,0.091419181,-1.261099616,0.53421907,0.401368255,-0.457101673,-0.322623535,-1.160633417,-1.334027606,-1.093831983,-0.452735173,-0.823588231,-0.982165612,-0.661972253,-1.160536699,-0.190822756,0.359508942,-0.619997254,-0.487419781,-0.311146258,-0.381266368,-0.281066815,-0.549490358,-1.169081613,-1.207735634,-1.371615145,-0.306996764,-0.953910728,-0.664978688,-0.089098453,-1.342226642,0.329873947,2.455082937,0.362576538,1.730482714,-0.109716642,-1.066458395,-0.758001713,0.811545048,0.315813217,-0.240474117,-0.157816237,0.864362139,-0.390488579,0.223852766,-0.680505323,-0.214585282,-0.305493515,-0.875106273,-0.197531719,0.317190576,1.286313736,0.467412159,-0.588006776,0.736001308,0.035822665,-0.417486707,0.327716938,-0.271391961,-1.286491749,-1.126127774,-1.875658501,-1.397695343,-2.047288814,-0.584881632,-1.478508699,-0.187200131,-1.02355634,-1.249107086,-0.397306076,-0.335545487,-0.161807241,-1.369713227,-1.510819389,-0.704973503,-1.21680888,-0.554589201,-0.446084035,1.11599166,0.348218583,-1.20739,-0.132558738,-0.901451052,-0.782526566,-0.356628917,-1.286452575,-1.301436755,-0.745657389,-0.103343584,-0.941012253,-0.22216154,-1.698622451,-1.528131715,-0.950869295,-0.511598142,-1.329523826
2,sub-1000073V01,0.114909661,-0.720737715,0.247910399,-0.546163853,0.55570255,1.580416807,0.723026069,0.784592089,1.133768653,1.183919507,1.086223316,0.708487116,0.471456854,2.280619465,2.074482573,-1.15320727,0.510831439,-1.366226006,-0.163384539,-0.020561901,0.221924227,1.302447281,0.823065689,0.619717064,-0.565645631,-1.123402392,0.458309119,-0.227995762,0.933295185,-1.868374433,-0.480443304,0.212025876,0.569523212,-1.905913848,-0.583222233,-1.399866868,-0.884397734,0.16906702,-1.124699807,-0.807699313,-0.182349927,0.741599517,-0.396231232,0.861636184,-1.33704657,-0.355576145,-2.947841725,-0.330276076,-0.048067632,0.484787003,-1.272820601,-1.140943092,-0.257796799,-0.887219516,0.22738578,-0.240127808,1.1728486,-0.858117123,-0.875259636,1.11481995,0.63334914,0.880307095,-1.309293439,1.299134358,0.762417727,2.444011523,1.356338518,0.644427616,1.533674914,1.117002503,1.29968351,0.908978201,1.098605875,0.879213502,1.114176491,-0.19864265,0.647074825,0.714870047,0.400586866,2.687393136,1.688133935,1.659658928,-1.522778498,0.660032768,0.307042789,-0.166933056,-0.724655646,1.217014043,0.433746895,-1.040193799,-0.582674194,-0.150727002,1.61679816,-0.853651726,0.510851923,-0.293871875,-0.632284299,1.422151823,1.147115743,-0.465048128,-0.933162592,0.711228978,-0.439874245,0.411129505,1.271029019,0.254993079,1.446530125,0.884317207,0.312120264,0.578634056,0.024011154,1.48849279,1.627461254,-0.484820097,1.945450593,0.729914167,1.377006407,1.16913894,1.131819838,0.397605376,-0.977899199,-0.446968251,-2.057379589,-0.615631028,0.154772542,-0.20581733,1.195910232,0.781099226,0.379250352,0.025598076,-0.378873148,0.524837589,0.336492667,-0.191126915,-0.29464727,0.543066044,-0.335446262,0.563483421,-0.697047756,0.569836127,1.47208255,0.042712913,0.693980091,-0.654773842,-0.618673038,-1.066371252,-0.883010462,0.390531661,-0.379380496,-1.132449043,0.725385606,-0.346275018,-0.430852889,0.369047163,0.420893042,-0.422537981,-0.41364811,0.498668145,1.670850873,-0.72817871,-1.163966157,-0.079957577,-1.256959424,-0.673106078,-1.670402207,0.332423025,1.217794405,1.144513556,1.227053282,1.26380095,0.523043209,-0.260748466,0.343566163,2.039472957,0.1684765,0.846649069,0.206279622,2.715711999,1.250487129,1.748324394,-1.30603888,1.449339852,0.865543373,1.078536702,1.847433119,1.708916616,-0.628735697,0.240050547,-0.647251606,-0.726392735,0.536177936,-1.248181521,1.487528112,1.017409764,1.709402655,-1.091445,1.536663147,1.50768318,0.210988387,1.725321647,1.413822242,0.522238131,-0.390193597,-0.718057775,-0.630531667,0.891913294,-0.554845308,0.139704259,-1.000206592,1.390020552,-0.625477716,0.356333056,-1.254767394,0.210546627,0.959972477,1.313565437,1.38245181,1.422811605,1.013640676,1.589939207,1.619267001,0.46737784,0.94631875,0.602994279,1.181478796,0.261492537,2.133326663,0.712642703,0.218716654,0.307309476,0.590150917,0.294623357,1.504720496,0.893360546,0.059581411,0.935798192,-0.156265569,0.629317943,0.284268046,0.857904092,-0.010341728,1.865785329,0.487040796,2.809842629,1.782035981,1.787590429
3,sub-1000085V01,0.996855715,0.241889503,0.945834515,0.575205644,0.781156228,0.679852212,0.743764403,0.835591881,-0.68949512,-0.03930283,0.81495135,0.510589088,0.67025104,1.159665069,-1.081805521,0.348320652,-0.449514505,0.081915113,-0.347758195,-0.037524006,-0.417038299,0.210133438,-0.381794529,0.362360156,-1.536256468,0.209505154,-0.346664482,0.511012462,1.144609818,0.514726141,-1.133282446,-0.644037171,-0.015950934,1.100947103,1.333779409,-1.31858147,-1.554224627,-1.539690706,-1.67334343,-1.450949873,-1.052504046,-2.253450746,0.279267859,-1.563870793,2.159105853,-0.010388747,0.777593623,-0.225512902,-0.712901062,1.319418307,-0.053205257,0.501776255,-1.452279053,-0.818064925,0.073068553,-0.643525287,-1.620405911,-0.344771695,0.463343431,-0.903166314,-0.871487685,-1.444422963,-1.006531104,0.706411593,-1.715216304,-0.303566978,-1.702167478,-0.788659639,-0.896649127,-1.201671109,-0.775049218,0.514498721,-0.712773053,-1.067372067,0.116895213,-0.898233927,-1.166386182,-1.788991394,-2.000018088,-1.449115553,0.167133101,-1.420128886,-0.546106421,-1.770286105,-1.97346986,-1.363916952,-0.833825468,0.142921342,-1.167378977,0.743565805,-0.976788999,0.284235162,-0.038216469,0.220562324,-0.333530547,-0.245617759,-0.580019339,-1.110618295,-0.498105281,-1.102419547,-0.058130726,-1.114453481,-0.590282679,-0.169360668,-0.495430413,0.751370942,1.120323864,1.133265202,0.277696747,0.335121661,0.599939953,-0.042303357,-0.135445159,0.371658187,0.202933028,0.50079044,0.845492963,0.241606462,0.645032386,-1.1947606,0.557376686,0.168043404,-0.038549042,0.95215306,-1.087730236,-0.776673346,0.475863832,-1.756564496,0.064306169,-1.574698142,1.263217674,0.249019491,0.352483535,0.519763952,0.510371924,0.78005472,-0.191416434,-0.801520828,0.270292062,1.021430027,-0.18906969,-0.18059622,-1.820512901,-0.569424199,-1.1944528,-1.566031504,-0.75415413,-0.411238615,-1.500470524,-0.303500752,0.144669603,-1.047375898,-0.842785947,0.195695779,-0.264270469,-0.351075854,-1.273222551,-1.655670075,-1.18110765,-0.866593925,-0.323779753,-1.974195998,-0.106445992,0.521389893,-1.113888621,-0.937796211,-0.61701288,-0.241730019,-0.485101345,-0.550143832,-0.517871082,-1.038639433,-1.159294779,-0.738840032,-0.587253672,-1.455115017,-0.765903212,-0.239004335,-0.546130706,-0.725037711,-1.00542554,-0.964764163,-0.313817392,-0.044473648,-0.305069494,-0.18248215,-0.739799696,0.451603347,-1.145636484,-0.839475891,-0.464560537,-1.265254588,-0.15628502,-0.943233614,0.028494563,0.191319686,0.493181535,0.57297553,0.214446381,-0.953735058,-0.730151217,-0.086139966,-0.404401423,0.54414279,-1.691610947,-0.484688606,-1.96417937,-1.019159056,0.424301116,-0.689741859,-1.281970035,-0.491395395,1.293341418,-0.428085357,-2.043631827,-0.547327671,-1.128592594,0.098682573,0.135425191,0.163486478,0.042043638,1.351514749,-1.431652443,-1.540801211,-0.321911059,-1.093632452,0.096266157,0.451927202,-1.383060924,-1.646814251,0.294938769,0.525223788,-0.454959028,-0.548226353,-1.521611674,-2.240349672,-0.293001579,0.015329843,-1.327079073,-2.384415853,-1.949407518,-2.484306228,-1.038741659,-0.592249664,-0.358246157,-1.412393891
4,sub-1000107V01,1.071855027,1.47096968,1.287594856,0.109438404,-1.226824975,1.324687823,2.238850825,0.772443784,1.655339672,1.541980957,0.922721041,2.714410229,0.874906359,2.159218604,0.162242547,-0.154013081,0.43215959,0.319253945,-0.640080648,1.414711071,2.085951109,-1.383676234,-1.318695376,0.770102546,-1.122719556,-1.158432686,2.231751609,-0.136470022,-0.241527398,0.376279075,0.079232572,0.725940534,-0.833176516,-1.621265401,0.750782129,0.210868061,1.840636797,-0.435881823,2.831010954,0.520369699,-0.209007396,-1.566052633,0.911453041,0.633110273,0.596023754,-0.194231286,-0.067942978,-1.067512434,-0.482200623,-1.227174841,-0.527487834,-1.194931946,-0.17246153,-0.939920372,-0.299392305,-1.841551302,0.486200239,-1.082885926,1.371981147,1.066108481,-0.054785689,-1.052072572,-0.694622111,0.969965789,1.509335212,1.521623327,0.939218043,3.141666555,1.255183261,0.273797355,0.340656336,0.530634478,0.346994692,-0.155999781,-0.767602076,0.559060279,0.348156729,1.179806423,0.212466757,1.014287332,0.059452345,0.179620787,-0.043802825,0.939352727,0.961921159,0.955299482,1.143162521,0.072984803,-1.986864437,-1.218182076,-0.690545671,0.259274128,0.549751349,-0.643129633,0.10691318,0.138677917,0.148126153,1.703572782,-0.119893407,1.77665127,0.893189369,0.239918928,-0.053783562,0.903321314,2.416470044,-0.707550395,-0.086858068,1.405473961,-0.41643545,-0.738719703,-0.164345964,0.392051845,2.239587766,2.060314593,1.200899059,0.315360666,1.589450878,1.095941261,1.497246999,-1.046462645,-0.460559346,0.428805385,0.241342068,-0.411103315,0.277143284,1.332734335,-0.807274074,-1.595974772,0.599716694,-0.961020628,-1.307904596,1.786290483,0.721951873,-0.243378068,-0.18125427,0.165660922,1.230210842,0.337188956,-1.462899716,0.76413649,-0.227766154,1.132168158,0.551751197,2.088627142,0.626319514,-0.83426377,-1.427323116,0.131053508,-0.275219675,0.947440634,0.074933839,2.55208012,1.943196708,-0.945808496,0.060900027,1.262762392,0.822669975,-0.612059233,-0.473235637,0.046696623,-1.528083668,0.428683159,0.77990229,-0.41934846,-0.132926791,0.047722881,-0.445067784,0.530319462,0.244568336,-0.615201797,1.374062766,0.189501362,0.165664838,-0.31705405,0.344628402,-0.306720273,1.133343183,0.144097573,0.229353323,1.052059343,1.091074305,0.864196975,0.399450269,0.577023606,-0.357201063,0.447647078,1.822940152,-1.747783956,1.310198315,1.333920052,0.501763634,0.817119454,0.122785676,2.013674484,1.078829382,-0.667246078,1.355993143,0.232194179,-1.110803562,-0.579423259,0.283335598,-0.084847614,1.443465994,-0.424753761,0.231496964,0.392276276,-0.065278301,-0.494014663,0.342077206,0.710476558,-0.790729014,0.462589024,-0.635313299,0.101636622,-0.160159546,1.422119741,-0.045810155,-0.328450984,0.985697403,1.980882826,1.270189784,-0.045710864,1.554657829,1.358352711,1.562280535,0.0981733,1.008889201,0.807438417,-0.709797718,0.807271129,0.821527989,0.261588236,0.275556393,1.638176301,1.717015531,1.88760967,-0.734018983,0.08950296,1.264197858,-0.053343486,0.459650674,-1.500575093,-0.852390959,0.213444882,1.082361896,0.267031636
5,sub-1000108V01,-0.432433836,-0.352685393,0.378095761,0.634525915,-0.204381148,-0.165878182,0.705517024,0.187988653,0.351123446,-0.002189272,0.22177493,0.603261355,0.141084644,-0.057786552,-1.815846667,-1.263543538,-1.162968147,-0.11772798,-0.945084522,-0.637259969,1.249153115,-0.275014211,-0.936026848,0.624273571,-0.683013522,-0.331945224,0.956727802,-0.224386756,0.363609005,-0.543961661,0.242208356,1.078475687,-0.309117219,-0.801269366,-1.755817903,0.313617583,-0.354477851,-0.122446532,0.169461722,-0.41242968,-0.668234206,0.104761347,-0.596233655,0.460729735,0.629432663,-1.423948619,0.485813528,-0.102020162,1.360096794,0.693424801,0.35938627,0.813533442,0.999379833,0.748085663,-0.946973046,-1.259746269,-0.833799219,0.266774834,-0.511927988,-0.902346728,0.68946041,-0.326825756,0.938486226,-0.163211023,1.078745149,0.464684402,0.488556533,-0.136572677,0.189956724,0.626355872,0.655097348,0.636996734,0.135573616,0.218678084,0.645106261,-1.668794679,-0.208984669,1.009250546,0.777026895,1.131908455,-0.363464731,-0.181792365,0.499080795,-1.205786728,-0.54181428,1.07866876,-0.002803231,1.110806456,-1.080995472,0.403338465,-1.298615792,0.124599518,0.117207627,-0.600981759,-2.90366956,-1.798305207,-1.203281437,-1.155926509,-1.36406235,-1.303867597,-0.904424235,-2.29344454,-0.537800775,-2.302756181,-0.89937205,-0.227423332,-0.046371255,0.17007655,-0.20951569,-0.631994356,-0.205615458,0.043259105,0.263251617,0.201922296,0.17797918,0.610962944,0.552943215,1.108583248,-0.155063153,-1.453841913,-0.337070954,-0.839197216,-1.03916855,-1.240822049,-0.605446386,-1.921129392,-0.299611362,-1.772720911,0.648743193,-0.650278124,-0.049553645,1.426814725,2.436467114,0.274375635,-0.068964516,-0.914024953,-0.70891923,-0.330610843,0.296522773,-1.508457616,1.364389808,-0.996928492,0.818599161,-0.720347041,0.097669173,-1.094549025,0.629014514,0.257549641,0.460757895,-0.700733541,0.241248889,-0.676433473,-0.164650829,-0.756757323,0.254036881,-0.607455697,0.302357402,-0.176192691,-0.720494615,-1.514265281,-0.00376953,-0.53479232,0.36383613,-0.570508316,0.219453308,0.299410281,0.101536681,1.680355808,-0.18929585,0.811955631,0.178966839,0.211890094,-0.604222092,0.164339072,0.544082995,1.04853743,0.925125735,-0.390410292,-0.067669268,0.282711659,-0.952314364,0.123668195,0.999278838,-0.30924471,-0.038892923,0.175280147,1.093233762,-0.034242057,-0.790477329,-0.499209513,-0.250502832,-0.169235296,-1.311985193,-0.776316949,-0.895431804,-0.171933858,-0.41344935,-1.020148836,-0.995954735,-0.85563497,-1.801534403,-0.341798428,-0.37859397,-1.259972333,-1.382787527,-0.804260222,-1.831276323,-0.678822601,-1.536910494,-0.367697371,-0.517682553,-1.30105501,0.249363458,0.272178226,0.655080757,0.063177979,-1.495404619,-0.486894994,-1.661785947,-0.82678517,-0.653717017,-1.891265519,-0.568566071,0.453662921,-1.296639645,-1.072822198,-0.601614415,-1.299929589,0.692294018,1.117961664,-1.245020544,-0.034828817,0.061391098,-0.876129336,0.39933419,-0.236435754,-1.027779159,-0.831567225,0.407877775,0.565935733,0.1716007,-0.050058127,-0.850057919,-0.496676525,-0.410048621,0.591274046
6,sub-1000175V01,0.717492557,-0.3495583,2.87946142,-0.764882643,-1.404668396,1.915734396,3.217363977,3.831499248,-1.131463147,3.236711693,4.663260036,-0.884576502,-2.096243905,1.085425614,0.62645831,7.223492379,3.729503497,2.094565707,2.093392004,-0.586815437,0.478951203,-1.340742048,-2.071626212,-0.199017121,-0.919262044,-0.830636795,-1.665754531,-2.497546831,-2.594794668,-2.20010784,1.244548393,-2.489932359,-2.316667223,-2.763228625,-0.518374433,0.073257722,0.272932423,-0.463492951,0.654765476,-0.452962944,0.040319837,0.638916508,-1.108193469,0.121096031,0.39054032,-1.704466453,-0.173564998,-0.151605428,-0.449838742,-0.342967959,-1.559866178,0.653218783,-0.164089126,0.901432534,-1.408069285,-1.470495439,0.223354042,-0.709508031,-0.586978491,1.043945343,-0.750047817,-0.69745583,-0.200614636,-1.005084172,-1.348014125,-1.974068443,-0.981100803,-0.207779496,-0.863096045,-2.792888947,-1.996616952,-0.864119549,-2.192933809,-1.500790194,-1.852516879,0.244644954,-1.651894517,-1.190978262,-2.226074042,-0.460696346,1.815303878,-0.067417709,-1.430972582,0.631305077,0.870654158,-0.666397,0.305360106,-0.445721569,-0.076497562,1.978284781,0.805643959,-0.564001312,0.19350267,0.693634019,2.25468354,1.023539412,2.233641215,0.601732305,0.921603374,-0.053209928,-0.106298329,-0.125585248,1.090679,1.027876731,-0.568011188,1.453526127,0.05070784,2.897772832,0.131096498,0.285629877,1.489597941,2.048135176,2.102985855,0.330640554,0.968964855,-0.294337718,-0.371177262,0.047049706,0.498378962,0.067876919,-0.463064162,-0.620849341,-0.566924769,-1.776002145,0.375388965,0.228452481,-0.689284904,-1.600626682,0.465215375,-1.379312365,-0.584352362,0.373388345,-0.14355199,-0.97030803,0.469484378,-0.153472811,0.426084624,0.504342521,0.874520696,-0.074197416,-1.044208111,0.216735686,-0.703209849,-1.217536253,-0.69764214,0.121574583,-0.618117918,-2.068815319,-0.161280804,-1.4329889,0.931803047,-0.415316244,-1.259835598,-1.083043258,0.025328699,-0.919699098,0.213789802,-1.237326835,-1.217318152,2.398894242,-0.087714419,-1.627986537,-0.307789074,0.448796474,0.695427798,-0.856151848,-1.694384988,0.256003311,0.026040222,-0.357135281,1.182467072,1.087558156,-0.858728079,-1.961868772,0.512279064,0.309041706,-1.063617542,-0.471665709,0.319293609,-0.644448076,0.618829333,-0.500226231,-0.478539906,0.41908036,0.185602058,1.010410954,0.852028387,-1.183562478,0.637020096,0.104002985,-0.478932933,-1.706782316,-0.991561516,-0.618681016,-0.84166345,0.661496197,0.292752359,0.44898393,-1.991211293,1.923718271,1.130668925,0.836618639,1.427250916,1.888785577,0.188839599,-1.491819168,-0.242463157,1.362854411,1.412154212,0.013321427,1.79689227,-0.946024156,-0.921833645,-0.589409937,-1.115644422,-1.859063355,-1.217803477,-0.049442443,-0.877803881,-1.402622858,0.435439789,0.208983482,0.802361658,0.77994692,-0.136689483,0.047571624,-0.985241488,-1.266278174,-0.470590563,0.401592846,-0.399465492,-1.548711263,-1.425668058,-1.831304056,-1.954606357,-0.80331119,-0.974446642,-0.707297165,-1.014829818,0.666380762,0.127201391,0.874143885,-0.747735125,-1.672315989,-2.035347957,-1.313540891
