,subID,A8m_R,A8dl_R,A9l_R,A6dl_R,A6m_R,A9m_R,A10m_R,46d_R,IFJ_R,A46_R,46v_R,A8vl_R,A6vl_R,A10l_R,A44d_R,IFS_R,A45c_R,A45r_R,A44op_R,A44v_R,A14m_R,47o_R,A11l_R,A11m_R,A13_R,47l_R,A4hf_R,A6cdl_R,A4ul_R,A4t_R,A4tl_R,A6cvl_R,3ll_R,A4ll_R,A38m_R,42_R,TE1.2_R,A22c_R,A38l_R,A22r_R,A21c_R,A21r_R,A37dl_R,aSTS_R,A20iv_R,A37elv_R,A20r_R,A20il_R,A37vl_R,A20cl_R,A20cv_R,A20rv_R,A37mv_R,A37lv_R,36r_R,36c_R,TL_R,34_R,TI_R,TH_R,rpSTS_R,cpSTS_R,A7r_R,A7c_R,A5l_R,A7pc_R,A7ip_R,A39c_R,A39rd_R,A40rd_R,A40c_R,A39rv_R,A40rv_R,A7m_R,A5m_R,dmPOS_R,A31_R,3ulhf_R,3tonIa_R,A2_R,3tru_R,G_R,vIa_R,dIa_R,vIg_R,dIg_R,dId_R,A23d_R,A24rv_R,A32p_R,A23v_R,A24cd_R,A23c_R,A32sg_R,cLinG_R,rCunG_R,cCunG_R,rLinG_R,vmPOS_R,mOccG_R,MT+_R,OPC_R,iOccG_R,msOccG_R,lsOccG_R,A8m_L,A8dl_L,A9l_L,A6dl_L,A6m_L,A9m_L,A10m_L,46d_L,IFJ_L,A46_L,46v_L,A8vl_L,A6vl_L,A10l_L,A44d_L,IFS_L,A45c_L,A45r_L,A44op_L,A44v_L,A14m_L,47o_L,A11l_L,A11m_L,A13_L,47l_L,A4hf_L,A6cdl_L,A4ul_L,A4t_L,A4tl_L,A6cvl_L,3ll_L,A4ll_L,A38m_L,42_L,TE1.2_L,A22c_L,A38l_L,A22r_L,A21c_L,A21r_L,A37dl_L,aSTS_L,A20iv_L,A37elv_L,A20r_L,A20il_L,A37vl_L,A20cl_L,A20cv_L,A20rv_L,A37mv_L,A37lv_L,36r_L,36c_L,TL_L,34_L,TI_L,TH_L,rpSTS_L,cpSTS_L,A7r_L,A7c_L,A5l_L,A7pc_L,A7ip_L,A39c_L,A39rd_L,A40rd_L,A40c_L,A39rv_L,A40rv_L,A7m_L,A5m_L,dmPOS_L,A31_L,3ulhf_L,3tonIa_L,A2_L,3tru_L,G_L,vIa_L,dIa_L,vIg_L,dIg_L,dId_L,A23d_L,A24rv_L,A32p_L,A23v_L,A24cd_L,A23c_L,A32sg_L,cLinG_L,rCunG_L,cCunG_L,rLinG_L,vmPOS_L,mOccG_L,MT+_L,OPC_L,iOccG_L,msOccG_L,lsOccG_L,Left-Thalamus-Proper,Left-Caudate,Left-Putamen,Left-Pallidum,Left-Hippocampus,Left-Amygdala,Left-Accumbens-area,Right-Thalamus-Proper,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,outliers_num1.96,outliers_num-1.96,outliers_counts
0,1000002,1.273889776,1.285115298,0.554754655,0.787955953,0.796925666,0.381852689,0.1568716,1.231522409,1.18464557,0.043869676,-0.061731743,0.373143532,1.647558589,-0.135322899,0.839039206,-0.850207517,-0.085399192,-0.523184062,0.115554565,0.355640694,-0.524997296,0.414109471,-0.400649465,0.857340091,-0.396131547,-0.173958422,-0.038433913,-0.193519608,-0.692069557,-1.049658182,1.47045244,1.125729579,1.144710884,-0.153746539,1.077209928,-0.086506923,0.358045072,0.687952368,0.142783852,0.212978265,0.539362939,-0.604963701,0.554591553,0.235997036,0.198116893,0.084973863,-0.179696964,-0.673560594,1.105930606,-0.43843589,-0.234678942,-0.319964838,0.250349241,0.405488939,0.485558351,0.137811969,-0.398066551,0.167239386,0.541748714,0.266427661,0.422490941,0.237094013,-0.942969788,-0.092540976,0.931437508,-0.130545147,0.461778393,-0.520852733,0.249291895,-0.280810549,0.468866237,0.233641138,-0.312148711,-0.752329987,-1.18149733,-0.307182016,-0.798324639,-0.050311144,0.683216052,-0.314181868,0.474720216,0.315614382,0.241387016,0.06223652,0.333882771,0.823460501,0.120675165,-1.209870851,1.03088174,0.32340975,-0.069674678,1.606722654,-0.171755972,0.170918399,-0.762202895,-0.341453176,-0.402844849,0.307041753,-0.646272287,0.22199459,0.628335637,0.329393223,-0.246867848,-0.170774782,-1.290062349,0.881087987,1.182598894,0.696118236,0.214315188,0.937093857,0.09870128,0.605345779,0.038174316,-0.074298882,0.451776122,0.010506414,-0.069587043,-0.459206067,0.355882716,-0.450024039,-0.032653041,-0.175813801,-0.164812164,-0.217757825,0.783441641,0.378916785,-0.306824146,0.15184136,0.264996615,-0.213216984,0.753324019,1.178299872,-0.464841681,0.623752012,0.542792523,-0.728227109,0.534241196,0.180846794,-0.284159975,0.750964718,-0.145579629,-0.193235126,0.400380163,-0.169231984,-0.106494796,1.136274186,0.486340208,0.998595668,0.368291616,0.750298744,0.663771288,0.040125748,0.466011022,0.546366776,0.401946093,0.619579116,0.573651341,-0.386640853,0.183826724,0.269404083,0.273574793,0.017243349,0.10808502,0.138112841,0.056611659,-0.207926132,0.129724217,-0.306173165,-0.549004736,-1.164722588,-1.204609472,-0.600085587,0.600459548,1.862242124,1.868677702,2.923248554,0.969375164,1.032752289,-0.962587235,-1.113025927,-0.580344236,-0.991213869,1.181077202,0.767800809,2.093060557,2.711366579,0.801821051,-0.01713743,0.215957104,0.287459784,-0.011009766,0.183136115,-0.457808575,0.160028201,0.118676803,0.116303072,0.710599096,0.702178043,-0.409171665,-0.651576094,0.14652042,-0.521772871,-0.172253535,-0.24937056,0.178254539,0.65611369,-0.439375768,-0.201999787,0.163025499,-0.871095679,1.326241694,-0.263642055,0.196355346,0.630707508,0.432064807,0.412149276,0.154978581,1.477576644,0.037106976,-0.043658434,0.498534103,1.188284838,0.151790253,0.110050211,3,0,3
1,1000003,1.063794296,-0.119780363,0.027914731,0.416615566,0.711103494,0.473527573,0.165349428,0.381974399,-0.762770367,-0.824377464,-0.365078138,0.409046539,0.22152796,-0.257570967,0.944281933,-0.275143027,-0.06757437,-0.042496554,0.796791915,0.113557956,-0.82482177,1.195116149,0.218712761,0.639195362,0.06585931,0.289759469,-0.880611007,0.197978577,-0.006100332,0.053001092,-0.495581892,0.238027071,0.334853459,0.372177886,-0.041159816,-0.267634997,-0.076229819,0.4332593,0.497618146,-0.118953678,0.556720404,0.000266213,2.269568568,0.020821662,-0.377089266,0.556756613,0.434988997,0.418331954,0.709717943,0.086733778,0.89518817,-0.577373179,0.694042904,0.460577448,-0.207199793,-0.043803403,0.31784691,0.10780415,-0.01298335,-0.062928514,0.10645481,-0.288829582,-0.546208795,-0.429573076,-0.587003983,-0.750375459,-0.856506659,1.823838318,0.185803355,-0.36637645,-0.871408851,0.416238861,-0.520521166,-0.346066125,-0.110859456,0.464773938,0.077036147,-0.459119329,-0.628640385,-0.255067947,0.578759837,0.068465028,0.061294026,0.484912337,0.249833881,0.270237872,-0.042460842,-0.84596682,0.059453085,-0.98418683,-0.129093434,-1.153567833,-0.003511786,-0.393875613,-0.453046082,-0.291366095,-0.530090287,-0.818425429,-0.496516924,0.609345256,0.733587549,0.506902506,-0.618299411,-0.159468434,0.186122453,0.689717361,0.125809363,0.278767077,0.297839718,0.626104754,0.557789847,0.268516414,-0.203214908,-0.307331036,-0.286106406,0.041452666,-0.044869827,-0.080701233,-0.307925003,0.530322286,0.526366069,0.126656568,0.166844343,0.524909151,0.595824079,-0.781052065,0.556485879,0.155172341,0.35914079,0.769467817,0.848265863,0.111341785,-0.093305701,-0.091836986,0.394900557,-0.437551896,-0.498092917,-0.213350829,-0.276935287,0.632526708,-0.122348548,-0.327894783,-0.312425581,0.290264767,-0.522221041,-1.069515266,-1.095717941,1.717969119,-0.546272469,0.620376233,0.992221998,-0.085856334,-0.475748653,2.070007498,0.833829886,0.354613115,-0.127280837,1.064863432,1.365236245,-0.191079361,0.15750173,0.048181769,0.017121783,0.073144913,0.05686379,-0.187171498,0.382655683,-0.103075416,-0.154668107,0.522864754,-0.781785931,-1.00906962,0.000502147,0.557592802,1.125335046,1.052118567,0.378294322,0.949882562,-0.967560619,-0.538106253,0.143555047,-0.750162155,-0.86249039,-0.110483799,-0.829006576,0.00688965,0.241308609,0.017139802,0.145374413,0.458879423,0.033042668,0.483730832,-0.999688009,-0.335348722,-0.241824653,0.566118021,-0.54597844,0.050985993,-0.121311362,-0.269820193,0.062945538,-0.786814996,-0.944364493,-0.596781777,-0.756073986,0.125424932,-0.391360016,-0.357943825,0.703549209,0.520718166,-1.100314219,0.293361145,-0.54131079,0.196796837,-0.49882954,0.028722379,-0.132225732,-0.687896561,-0.06670535,-0.78995164,-0.155295223,-0.292179837,-0.294789487,-0.048692928,2,0,2
2,1000012,0.126183133,-0.09709319,0.430423867,0.206132868,-0.208996688,-0.289486238,0.076818145,-0.394952518,0.479686991,-0.615352928,0.309870066,0.240415937,-0.081304058,-0.401452759,0.043703192,0.394398454,0.040479286,0.251358752,0.071948693,-0.130306312,-0.240354893,-0.035261498,0.015072935,0.751940318,0.005182564,0.26583154,-0.739987216,0.066191916,-0.631551429,0.153920403,0.123161718,-0.114520732,0.764500518,0.273255986,1.000023918,0.055109402,-0.495928278,0.340842214,0.502654747,-0.151904891,0.556578677,-0.248250746,0.699158146,0.061976889,0.117471882,0.380457091,-0.439692237,0.459329565,0.750286152,0.64228841,0.394654207,-0.014812614,0.203176516,-0.067560424,-0.038098661,0.138803285,-0.035169708,0.116105343,-0.112090527,0.101948476,0.066634698,-0.177741128,0.290166518,0.559172434,-0.457543322,0.29624626,-0.741287695,0.29060428,-0.244653669,0.803637553,0.08523214,-0.27107716,0.162446595,-0.725029593,-0.708461893,-0.312364571,0.234339303,-0.197882064,0.236868742,0.950644898,-0.008038349,0.562210173,-0.089243265,0.253484289,0.553657997,0.483096785,0.423610907,-0.135488897,0.245281566,-0.02113538,0.522338563,0.167893893,0.590164213,0.071552841,-0.542021938,-0.553379685,-0.495461091,-0.870348044,-0.471351923,-0.075396784,0.151280473,0.466434975,-0.397451449,-0.915023482,-0.261620955,0.497722115,0.782395249,0.138982133,1.183803009,0.063665364,0.161037913,0.15461466,-0.480856389,-0.162693402,-0.659346045,0.193367569,0.170194934,-0.11298455,-0.538311749,-0.027514998,0.003045463,-0.158027984,0.045228928,-0.104692884,0.239901106,-0.181366327,0.319679489,-0.151252987,0.457827777,0.258370031,1.041449831,0.215717994,0.981689976,-0.325427204,-0.167124699,-0.59131375,-0.21673388,-0.031730456,0.167001623,0.47382154,-0.524738519,-0.241703779,-0.05813689,0.498014616,0.243448742,1.247006351,1.044214452,0.191464392,0.42314113,0.276507646,0.613563609,0.595732626,1.449798821,1.097395444,0.749134295,1.982418125,-0.18688719,-0.858485357,-0.654579846,-0.351166962,0.079704945,-0.22711804,0.16351319,-0.067190377,0.082735588,-0.325306889,-0.173174986,-0.056714442,-0.449382285,1.074482163,0.143577425,0.06862794,0.433159771,0.033698765,-0.041599781,1.092567244,0.972223605,0.775220292,-0.546236851,0.033934147,-1.10056159,-0.76402484,0.355449753,0.588931847,0.186743808,-0.046094716,0.41377986,0.211475689,0.089115538,0.63406433,0.63771234,0.44021646,1.271821145,-0.545821472,-0.66558651,0.62482701,-0.177130307,0.746670637,-0.241517019,-0.230606592,0.026982032,-0.573960581,-0.319815424,-0.468998757,-0.319785338,0.352382341,-0.550936443,0.119843881,-0.88525364,-0.846497581,0.347622533,0.145317468,0.455551015,0.462390498,-0.097341263,0.74256519,0.10712598,0.987653809,0.210992617,0.311492365,0.607415256,-0.088810352,1.035015548,0.284263659,1,0,1
3,1000013,-0.4393904,-0.200604846,-0.452707074,-0.235667158,-0.455835713,-0.619631618,-0.708300316,-0.701119974,-0.24591274,-0.220134647,-0.202336024,-0.918144231,0.045319421,-0.098972109,0.281573672,0.437327724,0.09917963,-0.586187295,-0.177087195,0.193867526,-0.562903912,0.126595651,-0.288180607,0.00736967,-0.374680734,-0.361645447,-0.448338427,-0.069444247,-0.048608882,-0.833387171,0.110291482,-0.126057573,-0.427874982,-0.683389746,0.043134858,0.053549831,-0.28089298,0.35799045,-0.491167272,0.003139571,-0.136976095,-0.553369631,0.472243176,-0.2128227,-0.286597249,-0.226098475,-0.306750129,-1.235553756,-0.728494416,-0.926267437,-1.031962459,-1.103781999,-0.069471056,-0.980886387,-0.227717923,-0.055922545,-0.094108338,-0.051179379,-0.005374105,0.105906933,0.657796222,0.09445324,-0.00138538,-0.645351539,-0.288817082,-0.56943846,-0.208571038,-0.283692309,-1.106243336,-0.820469977,0.210044213,0.458846898,-0.221489302,-0.729857795,-0.781692763,-0.54896307,-0.067946137,0.313884192,0.016021095,0.847257267,0.257938204,0.064276103,-0.453989237,-0.127286581,-0.034039949,0.059470459,-0.051367791,0.116946641,1.156467634,0.101053709,-0.113561425,0.121734731,-0.222531386,0.039657729,-0.819880909,-0.60727856,-0.600385862,-0.651678973,-0.707424834,0.127594309,0.422920252,-0.819939351,-0.780286904,-0.988100215,-1.374310984,-0.322055653,-0.322096031,0.0341539,-0.516205724,-0.163048943,-0.316206768,-0.128178735,-0.367833969,-0.155733299,0.094825091,-0.620119379,-0.391007979,0.116399397,-0.281360435,-0.257190025,-0.48820867,-0.463808257,0.05766465,-0.271017089,0.240085428,0.014362322,-0.185558807,-0.604180376,-0.372025436,-0.490143631,-0.128401909,-0.063783149,-0.105446743,-0.607419395,0.164586134,0.205909554,-0.198237213,-0.278861429,0.080985382,-0.258674694,-0.400625692,-0.567759509,0.082695533,0.078702115,-0.049946566,-0.477038645,0.873848893,0.771398115,-0.155370286,0.155604229,0.020835881,-0.397549715,-0.103137008,0.025516439,-0.124949955,-1.20143137,-0.34845053,-1.069267756,-0.621775179,-0.247142556,0.070463363,-0.063759356,-0.085731468,-0.160556141,0.046174555,0.039085717,0.055077471,-0.377092427,-0.241145431,-0.154617569,-1.028130588,0.12778817,-0.917738306,-0.182485467,0.089101705,0.015597737,-0.258451771,-0.669599802,-1.05063333,-0.724892253,-0.596777812,-0.142497613,0.107383511,0.747534257,0.583206568,0.364678044,0.163955069,-0.365509857,-0.308398207,0.09040081,0.059574228,0.477004461,-1.026283476,0.101008128,-0.162545258,-0.150014262,-0.164181896,-0.772461724,-0.396813223,-0.61615036,0.006818408,-0.988631285,-0.556886568,-0.516311484,-0.637573233,-0.923975681,-0.699178578,-1.162056601,-1.31407345,-0.631708246,0.143897915,-0.171963134,0.503606966,0.530353969,-0.40486936,0.027102434,-0.038600076,0.008038554,-0.347252788,0.603866497,1.090124451,-0.416911227,-0.144815452,-0.094929399,0,0,0
4,1000024,-0.762097711,-0.08086449,-0.117093015,-0.453399892,-0.777607792,-0.780037223,-0.799910416,-0.510030152,0.844338528,-0.676506637,-0.296728953,0.695433478,-0.490534383,-0.835162818,0.980639769,0.617365808,0.144647855,-0.501474331,-0.39524997,-0.044161664,-0.562883626,-0.639974272,-0.515943239,-0.325464221,-0.317151326,-0.596887141,-0.909296802,-0.716390416,-0.824473125,-1.165163685,-0.461237704,-0.68982441,0.834864786,-1.003949232,0.091681221,-0.007535701,-0.367806809,-0.018194084,-0.118341632,0.038859602,0.241646842,-0.714406906,1.084851099,-0.436959846,-9.07e-05,0.308642828,-1.042311003,-0.697159701,0.564639547,0.965906467,-0.190999781,-0.238600235,0.798203773,0.295603947,-0.215121754,-0.206104888,-0.141591556,0.094328584,0.231806959,0.133149978,0.080650835,-0.140033965,0.038233465,0.64449747,0.406512801,-0.425849118,0.831084105,-0.217685094,-0.182192331,-0.537198091,0.38099375,-0.038870657,-0.461477399,-0.106117292,-0.82618453,0.298306271,-0.21113841,-0.041391993,-0.431943289,0.358438059,-0.119959459,0.071250381,0.158334195,-0.1547457,-0.155114895,-0.508382001,-0.200304641,-0.298568986,0.421185734,-0.779503185,0.028830818,-0.609540055,0.315251729,-0.174763824,0.593635294,-0.004895566,0.191087735,-0.24450998,0.154859598,-0.921305898,-0.136683721,-0.55127649,-0.366332968,-0.832586509,-0.446005826,-0.830361597,-0.238428973,-0.038142444,-0.243242603,-0.456860471,-0.672054263,-0.325953955,-0.411501849,0.090808006,-0.903551026,-0.166909218,-0.300268128,-0.214983947,-0.555614235,0.644616275,-0.231816255,-0.191311493,-0.377149022,-0.055107133,-0.099907223,-0.312292415,-0.417911213,-0.474934265,-0.378096825,-0.20708116,-0.00133147,-0.517189635,0.480185281,-0.615902395,-0.341640634,-0.501178626,-0.871846792,-0.237283385,-0.393052873,-0.198435118,-0.202162516,-0.316857101,-0.135107181,-0.105837713,-1.016183681,-1.109006687,-0.4601959,1.821859864,-0.58341096,-0.303290197,0.602355374,-0.428149055,-0.838910549,1.19342845,0.536283441,-0.653019964,-0.014345498,0.39754547,0.272638456,-0.597369236,0.036798292,-0.020750942,0.114099915,-0.075811312,0.155939297,-0.128731387,-0.500926436,-0.056938327,0.215692059,1.26492472,0.875380527,-0.335614708,-0.601107096,0.095273555,0.660435126,0.350623889,0.261115842,-0.178920162,0.758956591,-0.272997827,0.354202239,0.164700698,-0.10211578,-0.385639733,0.079793415,-0.044437083,0.221585261,0.166714372,-0.413036661,0.251622302,-0.090402829,-0.70351285,-0.071228941,0.090343338,-0.178788775,-0.146821306,0.209032323,0.661661906,-0.73642181,-0.567415881,0.239183924,-0.36012815,-0.381988335,-0.152773927,-0.285558923,0.477422366,-0.487387649,-0.367015866,-0.870223101,-0.804813798,0.540858425,-0.758878227,-1.146845598,0.195312866,0.115434054,0.140671612,-0.155473257,0.850985853,-0.770598249,-1.322736217,0.06612752,-0.323546102,-0.000320394,-0.145071537,0,0,0
5,1000025,-0.548934066,-0.362080862,-0.213347605,-0.472924451,-0.158421292,-0.653651639,-0.406374918,-0.867754606,-1.24041217,-0.490635813,-0.270243639,-0.758713571,-0.156811092,-0.096150235,0.005923058,-1.14550513,-0.69315194,-1.196383832,-0.807001522,-0.360469007,-0.36574993,0.222126011,-0.369474275,-0.090617642,-0.267573741,-1.145886546,-0.876313186,-0.055394711,-0.469514216,-0.516564906,-0.701013892,-0.87977909,0.550687978,0.04568028,0.059476771,-0.506946371,-0.556618802,-0.889006559,-0.88699484,-0.04768367,-0.140363577,-0.434003596,1.468572612,-1.268429639,-0.344204393,0.038018864,0.135359337,-0.345072499,0.707099356,-0.276348122,-0.576671418,-0.610669843,-0.034745609,-1.139682569,-0.18029902,-0.045079357,-0.25881323,0.056829617,0.03994205,-0.121388906,-1.037473955,-0.325108498,0.951446304,-0.711399182,0.898365538,0.17248681,0.297728581,1.519827454,1.528601799,0.731786252,-0.244701946,0.51699884,-0.287900882,0.78325419,-0.011507263,-0.622967751,0.296056335,-0.358723116,-0.543847073,0.311561956,-0.371409005,-0.092991512,-0.05461854,-0.170674694,0.020523089,0.725717773,-0.229907848,-0.449656151,-0.894004246,-0.640646587,0.038024266,-1.238815339,-0.815433206,-0.327760807,-0.640144836,-0.386033782,-0.099563434,-0.738846767,0.270552431,-0.241472059,0.617077078,-1.000229883,0.559745482,-0.805385841,-0.565311685,-0.237724289,-0.302622412,-0.257926766,-0.317771082,-0.630676031,-0.79311467,-0.377308801,-1.260147712,-0.931594937,-0.342675673,-0.316445072,-1.063359178,-0.335735986,-0.752750632,-0.160231372,-0.586525888,-0.268956217,-0.464223123,-0.527183215,-0.424077933,-0.531713947,-0.764382333,-0.525739876,0.093065664,0.151515283,-0.477055855,-0.277345815,0.222703489,-0.660663179,-0.284849931,-0.298027137,-1.020490869,-0.120772902,-0.389152619,-0.675043735,0.144500847,-0.390271913,-0.131005661,0.167106306,-1.139822317,-0.62996078,0.22673965,0.054423353,0.121183588,0.000816925,0.361002205,-0.641975049,0.800911014,0.536652419,1.060386457,0.293813224,-0.407733457,-0.554894464,-0.282559365,-0.401446743,-0.023093383,-0.295353116,0.057823402,-0.047797701,0.034043486,0.070551025,-0.470033557,-0.243577514,-0.589773313,-0.25142098,-0.379821867,-0.029011772,-0.69432796,-0.450286448,0.225354639,0.504122135,0.314712569,-0.428018933,0.35759679,-0.801144507,0.117620598,-0.982844817,-0.374280177,1.359269083,-0.845476057,-0.854200863,-0.132111038,-0.329834447,-0.282427539,-0.031427955,-0.186205487,-0.017972516,-1.139351484,-0.250946243,-0.944546141,-0.071536025,-0.499777781,-0.674717199,-0.311000059,-0.242410771,0.262354,-0.358616359,-0.408068646,0.070465096,0.412485436,0.425641875,-0.99222281,-1.008229588,-0.890942918,-0.131750197,-0.932544051,-0.271412363,-0.595768605,0.038182589,-0.784124722,-0.278389555,-0.005660716,-0.669020172,-0.304779099,-0.879297399,-0.221338511,-1.172158308,-0.00697977,-0.090065969,0,0,0
6,1000034,-0.578788397,-0.431643749,-0.171941794,-0.408060013,-0.754036846,-0.128323127,-0.276209567,-0.671271222,0.573318286,0.006810496,-0.406095668,0.054690387,-0.680390006,-0.184185445,-0.257016347,-0.008676598,-0.373348793,-0.954908807,-0.57628474,-0.175262268,-0.026149457,-0.20550934,-0.477892485,0.455801679,-0.490384835,-0.665586914,-0.943387723,0.112495885,-0.549977889,-0.602800186,-0.562569674,-0.068799488,-0.675837664,-1.000231426,-0.363770824,-0.514963839,0.233625853,0.651230177,-0.030506734,0.65834059,0.426281831,-1.1386087,1.21187071,-0.171865734,-0.532769011,0.370026111,-0.738060702,-1.338239271,0.494141601,0.133589584,-1.247948044,-0.369441087,0.231523378,0.532657309,-0.404983933,0.126023508,-0.061734555,0.248205241,-0.004948582,0.130109361,0.560647512,0.318562557,0.657447465,-0.189306903,1.009561519,-0.331188692,0.054837933,0.126778675,-0.35244006,0.169469927,0.343952497,-0.148348458,-0.482567582,-0.811174252,-0.379049711,-0.28245756,-0.346354401,-0.100244471,0.124830618,-0.241520873,-0.308573861,0.221170891,-0.028299241,-0.06717536,-0.084666625,-0.066865633,-0.041771365,-0.127862005,-0.771086787,-0.659706679,0.313025379,-0.695599776,-0.662152855,-0.531213117,0.169883975,-0.410853244,-0.183998121,-0.348685384,-0.645800612,-0.820044384,1.757596467,-0.752791374,-0.579539123,-0.257315924,-0.084264787,-0.669461155,0.747761754,0.331299654,-0.0598893,-0.748564671,-0.955201843,-0.695607141,0.507808531,-0.377990568,0.024330947,-0.432284508,-0.150928915,-0.115088881,0.350365835,-0.971844759,-0.892163998,-0.758523256,-0.61018738,-0.751616603,-0.665055899,0.084807889,0.274604191,-0.360905923,0.225048809,-0.106998272,0.516666783,0.362381708,-0.458546498,-0.262551152,0.30984875,-0.661923373,-0.087368021,-0.603166418,-0.54798463,-0.820083962,-0.58349058,0.294242269,0.599905354,0.022144438,0.492555475,0.114548167,-0.489328166,0.772169683,-0.446306287,-0.415202028,0.193878481,-0.065054297,-0.84815897,0.029267981,-0.541895217,-0.789696068,-0.178672425,-0.276814848,0.103637787,-0.700476572,-0.004247855,-0.254564183,0.383202484,0.016789509,0.121819039,0.007677586,-0.210203249,0.177377177,0.153709713,0.420839802,-0.575594211,-1.059711917,0.173275883,-0.307470876,0.024455166,0.230621844,0.090115837,-0.816331395,-0.380138412,-0.829795429,0.198241688,-0.843588963,0.189205033,0.099129461,0.166761296,-0.246346297,0.074170148,-0.05766327,-0.283041094,0.307394758,0.084693048,0.165391168,-0.272549175,0.65481975,-0.299200949,0.029150501,-0.398378262,-0.646377142,-0.364792003,-0.758288623,0.317207706,-0.404184853,-0.347330954,-0.072998697,-0.027429217,0.221773777,0.004839302,-0.242808618,-0.063286317,-0.067246215,0.285345339,-0.20780698,0.318384423,0.60049092,-0.146767475,-0.052236941,-0.031894225,0.939022854,-0.506259023,0.144360578,0.777309045,-0.083406539,0.079156401,0.054606213,0,0,0
7,1000036,0.429926072,-0.373372872,-0.16200245,0.162765524,-0.081680386,0.396639822,0.159020214,-0.112845835,0.984659368,-0.521354159,-0.087552929,0.341615805,-0.031124996,-0.056574379,0.662208969,-0.767717584,-0.122639969,-0.626605202,-0.48199894,-0.17787811,-0.615889758,-0.974510728,-0.797089244,-0.203840788,-0.299057532,-0.99685291,-0.7490263,-0.41006785,-0.038346638,-0.416701402,-0.073178975,0.523148452,0.448186615,0.383348113,0.047340638,-0.393617832,0.480276391,0.097728636,-0.400512737,-0.29874391,1.20447965,-0.974124972,0.261253655,-0.302455424,-0.083008021,0.290342226,-0.484952301,-0.178315661,-0.389497179,0.243426357,0.255091763,0.752399094,-0.006734226,0.482895989,0.070861012,0.254332273,0.287058642,0.06724162,0.24648226,0.105953989,0.505991654,-0.065460436,0.458723429,-0.095333431,0.422599851,-0.281209009,-0.495240388,0.251338136,0.009618991,-0.183776299,0.844090958,0.223967418,-0.234547718,-0.169965332,0.168708982,-0.055460935,0.262982575,0.116778426,0.365950678,-0.046229422,-0.321232042,0.21164933,-0.146534558,-0.156037372,0.137051448,1.087454791,-0.178736671,0.02372709,-0.090706943,-0.162242209,0.209183167,-0.199029873,-0.395016189,-0.263825175,-0.466795903,-0.82771409,-0.860978854,-1.022775104,-0.817902714,-0.15814112,0.017882854,0.167882177,-0.521472256,-0.275624037,0.360416712,-0.543109574,-0.125171727,0.651675204,-0.418074047,-0.255181424,0.166690105,-0.225974912,0.626044741,-0.0963835,-0.015302839,-0.225074008,0.538083307,0.270480606,-0.263799364,-0.227267638,-0.640118254,-0.411947784,-0.589859707,-0.673055437,-0.171235967,-0.138959687,-0.655066635,-0.436593653,0.245170629,0.186017702,-0.076146205,0.418937768,0.499226598,-0.002890169,0.074604357,-0.278264209,0.483864072,0.749640031,0.187923698,-1.14016578,-0.152721351,-0.116886936,0.727007048,-0.922268841,0.041291564,0.11629488,0.851104454,1.171263069,-0.338855164,0.136330865,0.87815055,-0.008719701,0.028704673,0.132673444,0.895469443,0.150993111,-0.729232781,-0.929006824,-0.400027522,-0.274770117,0.097260138,-0.040175028,0.144620948,0.001548291,0.135089697,0.009128912,0.860117018,-0.274622089,-0.261188844,-0.129837777,-0.122119925,0.022783788,0.340871019,-0.694114242,-0.135456774,1.300486858,1.83073042,0.448130578,-0.981120718,-0.861134216,0.013600333,-1.13915136,-0.005732048,-0.05728841,-0.047037335,0.303756703,0.405377199,-0.16475254,-0.149206071,-0.142943208,0.06479636,-0.490030374,-0.585973749,0.410919374,-0.120545011,-0.47557683,0.792919896,0.342346887,-0.309371138,-0.765147736,0.102102152,-0.643137963,-0.694585588,-0.658465505,-0.713274127,-0.153294789,-0.328062108,-0.425996217,-0.451813115,0.281744911,0.104206942,0.038123676,0.466695615,0.345408394,-0.1835584,0.168694905,0.05658922,0.956754742,-0.097703707,0.510405487,0.571252128,-0.060585791,0.177105699,0.036082612,0,0,0
