,subID,A8m_R,A8dl_R,A9l_R,A6dl_R,A6m_R,A9m_R,A10m_R,46d_R,IFJ_R,A46_R,46v_R,A8vl_R,A6vl_R,A10l_R,A44d_R,IFS_R,A45c_R,A45r_R,A44op_R,A44v_R,A14m_R,47o_R,A11l_R,A11m_R,A13_R,47l_R,A4hf_R,A6cdl_R,A4ul_R,A4t_R,A4tl_R,A6cvl_R,3ll_R,A4ll_R,A38m_R,42_R,TE1.2_R,A22c_R,A38l_R,A22r_R,A21c_R,A21r_R,A37dl_R,aSTS_R,A20iv_R,A37elv_R,A20r_R,A20il_R,A37vl_R,A20cl_R,A20cv_R,A20rv_R,A37mv_R,A37lv_R,36r_R,36c_R,TL_R,34_R,TI_R,TH_R,rpSTS_R,cpSTS_R,A7r_R,A7c_R,A5l_R,A7pc_R,A7ip_R,A39c_R,A39rd_R,A40rd_R,A40c_R,A39rv_R,A40rv_R,A7m_R,A5m_R,dmPOS_R,A31_R,3ulhf_R,3tonIa_R,A2_R,3tru_R,G_R,vIa_R,dIa_R,vIg_R,dIg_R,dId_R,A23d_R,A24rv_R,A32p_R,A23v_R,A24cd_R,A23c_R,A32sg_R,cLinG_R,rCunG_R,cCunG_R,rLinG_R,vmPOS_R,mOccG_R,MT+_R,OPC_R,iOccG_R,msOccG_R,lsOccG_R,A8m_L,A8dl_L,A9l_L,A6dl_L,A6m_L,A9m_L,A10m_L,46d_L,IFJ_L,A46_L,46v_L,A8vl_L,A6vl_L,A10l_L,A44d_L,IFS_L,A45c_L,A45r_L,A44op_L,A44v_L,A14m_L,47o_L,A11l_L,A11m_L,A13_L,47l_L,A4hf_L,A6cdl_L,A4ul_L,A4t_L,A4tl_L,A6cvl_L,3ll_L,A4ll_L,A38m_L,42_L,TE1.2_L,A22c_L,A38l_L,A22r_L,A21c_L,A21r_L,A37dl_L,aSTS_L,A20iv_L,A37elv_L,A20r_L,A20il_L,A37vl_L,A20cl_L,A20cv_L,A20rv_L,A37mv_L,A37lv_L,36r_L,36c_L,TL_L,34_L,TI_L,TH_L,rpSTS_L,cpSTS_L,A7r_L,A7c_L,A5l_L,A7pc_L,A7ip_L,A39c_L,A39rd_L,A40rd_L,A40c_L,A39rv_L,A40rv_L,A7m_L,A5m_L,dmPOS_L,A31_L,3ulhf_L,3tonIa_L,A2_L,3tru_L,G_L,vIa_L,dIa_L,vIg_L,dIg_L,dId_L,A23d_L,A24rv_L,A32p_L,A23v_L,A24cd_L,A23c_L,A32sg_L,cLinG_L,rCunG_L,cCunG_L,rLinG_L,vmPOS_L,mOccG_L,MT+_L,OPC_L,iOccG_L,msOccG_L,lsOccG_L,Left-Thalamus-Proper,Left-Caudate,Left-Putamen,Left-Pallidum,Left-Hippocampus,Left-Amygdala,Left-Accumbens-area,Right-Thalamus-Proper,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area
3,1000013,-0.113374837,0.350336475,0.045578037,0.366922409,-0.484310153,0.094664254,0.095983157,-0.413282149,0.095467665,0.855331719,0.409718364,-0.8869369,0.909184973,1.15959409,1.135304912,1.49587532,0.995004129,0.414100342,0.487858566,2.650294522,-0.327849976,0.639555376,0.023717282,0.289011785,-1.031298072,0.189970742,1.288934994,0.302423179,0.676843818,-0.82322311,1.599837355,0.60434139,-1.043230404,-0.869004388,-0.867802718,1.316286406,0.683892427,0.602520394,-0.610181477,0.631945338,-0.595574574,-0.446260957,1.132104386,0.473248401,-1.411702273,-0.658429838,-0.479683635,-1.559847446,-0.504947792,-0.982461287,-1.035892576,-1.4018004,0.346434365,-1.063359939,-0.927055648,-2.025804464,0.053815405,-1.860779874,-1.012831651,0.282521769,1.485988657,1.185061037,-0.262450887,-0.733589548,-0.471869662,-0.827148042,0.072387187,-0.132066075,-1.607968106,-0.751056677,0.468654254,1.635274714,0.421175274,-1.214120688,-1.168117486,-0.338660708,-0.251483114,1.703614012,0.534451473,1.970958529,1.408911448,0.300122887,-1.893190909,0.203558448,-0.563158605,0.327659215,0.767872976,0.456475369,1.910113747,1.519332519,-1.119320528,1.263817852,0.238561302,1.364304937,-0.745361745,-0.661110294,-0.229328126,-0.380662237,-0.596149922,1.297724623,0.890552869,-0.920327336,-0.763118031,-1.133877785,-1.513117332,0.365658854,-0.060005149,0.880914939,-0.466086941,0.537841962,0.679214045,1.366999123,0.426471952,0.548601121,1.31650844,-0.062103066,0.322737515,1.089597763,0.41780793,-0.239496219,-0.182237849,-0.433855333,0.987537177,0.710797388,0.760097626,1.466974052,0.608682314,-0.845551421,-1.017745368,-1.682606203,-0.089462212,0.261762843,0.221248254,-0.715748413,0.080390587,1.022480351,0.376993354,-1.060177708,0.418086513,-0.892563031,-0.080954537,-0.083991626,-0.200673874,1.1369324,0.698031,-0.776493461,1.832637915,1.158973433,0.478192046,0.802918927,0.179192313,-0.15162287,0.374598742,0.211697891,0.130944457,-1.562672472,-0.681656642,-1.171726172,-0.672225346,0.141049314,-1.352526084,0.095669869,-2.494417101,-1.835904975,-0.198225115,0.39335007,0.545194228,-0.678638186,-0.259057989,0.146252878,-0.905314812,0.592014583,-1.167073972,-0.17426887,0.531362995,-0.166307994,-0.263981017,-0.239047561,-1.217681291,-1.137363187,-0.236662313,-0.253881605,0.940754164,1.718656496,1.585086039,0.939590855,0.767320993,-1.673323512,-0.958379728,-0.433527752,0.593274979,1.557547576,-1.573935474,-0.076444158,1.088859056,-0.675918219,0.297209421,-1.255886118,0.017500618,-0.839507003,-0.888537889,-1.527365812,-0.240895689,-0.411609165,-0.443068772,-1.519005551,-0.69881733,-1.147347357,-1.627028867,-0.474680095,1.250645246,0.173131319,1.251756702,0.987905722,-0.591769719,0.030736796,-0.407649056,0.193135737,-0.071176544,1.359877257,2.219654989,-0.264310408,-0.198545507,-0.760644825
5,1000025,-0.269893086,0.068678267,0.189618523,-0.141876276,0.15380112,-0.16464272,0.456189687,-0.808576902,-1.275648816,0.001562207,0.018713245,-0.604565502,0.388393086,0.960876196,0.126504717,-1.299326097,-1.467279753,-1.257415275,-0.819388549,-1.182330663,0.521977014,0.683135059,0.060670842,-0.362050772,-0.475461291,-1.250980787,0.549326014,0.440487802,0.103934391,-0.332463039,-1.157074908,-0.852376867,0.498681688,0.430351116,-0.833550929,-0.512403607,-0.260492365,-2.159812143,-1.571553592,0.211729442,-0.783557456,-0.1336971,2.029127689,-1.676230335,-1.034352177,-0.199005226,0.416702991,-0.060144765,1.158525192,-0.146145997,-0.401410165,-0.745747184,-0.036592286,-1.249877021,-0.662212102,-0.957441186,-0.732855534,-1.112378349,-0.72368429,-1.150221296,-1.854225181,-0.379933931,1.384270173,-0.764289559,1.081789907,1.649124992,1.23270607,2.124937395,3.128543707,1.24190606,-0.406373905,1.504008071,0.288671358,1.398112391,0.53376183,-0.657497888,0.577319915,0.03930027,-0.431029651,1.147494601,-0.561140087,-0.612890472,-0.496278372,-0.530597649,-0.601899765,1.267053217,-0.662656996,-0.379763332,-1.42140297,-0.68138575,-0.341365045,-1.736776116,-0.851354462,-0.213055217,-0.392972815,-0.044277537,0.563166047,-0.508744533,1.548428245,0.311254148,0.833423036,-1.03202154,0.950693035,-0.796000027,-0.253671369,0.501388625,0.273288947,-0.181189918,0.2412548,-0.557437289,-0.317943305,0.759060197,-1.151008033,-0.830028314,0.030459099,0.560498753,-0.66423922,-0.193499031,-0.307098865,0.057937446,-0.68213729,0.399517292,-0.410925616,-0.505723262,-0.093971424,0.091550396,-1.229566402,-0.109938204,0.310805275,-0.14537142,-0.661396121,-0.142238297,0.64365996,-0.733420024,-1.091731281,-0.039874873,-0.908237162,-0.013828111,-0.775656407,-1.305351263,0.989292541,-0.149835921,-0.771725853,0.941542938,-1.349530755,-0.904499657,0.730119816,-0.255456731,0.884155647,0.529224332,0.623048309,-0.520691948,1.638063451,0.798284517,2.095437027,0.581493063,-0.459847006,-0.408896654,-0.10462789,-0.118173403,-0.714847516,-1.497148414,-1.052627729,-0.646615837,-0.264160105,0.179584475,-0.245555887,-0.40678247,-0.85405734,-0.431134052,-0.213800143,0.382045173,-1.094959168,-0.30541348,0.345789404,0.604799444,0.1953297,-0.246209924,0.714162295,-0.952072383,0.747371443,-1.207089671,-0.055059744,2.116548171,-0.861485041,-1.018895921,-0.383076576,-1.240958091,-0.82992473,-0.740595654,-0.363177145,0.201751048,-1.474627665,-0.597403127,-0.912900081,-0.363261152,-0.312775329,-1.052387106,0.145594179,-0.184352325,0.51220496,-0.184114334,-0.011821916,1.022109721,1.675379627,0.432777788,-0.998419409,-1.244283229,-0.934964133,0.077805976,-0.780445204,0.20268851,-0.501406623,-1.085798948,-1.409299693,-1.241295195,-0.086609911,-0.897246479,0.402051557,-0.807855633,-1.110931245,-1.355008294,0.279794618,-0.733777719
6,1000034,-0.984472257,-0.188332936,0.175835349,-0.287560359,-1.598309049,0.437545293,0.326152911,-0.72644622,1.064136682,0.664254905,-0.449322059,0.276282517,-0.691282208,0.534587929,-0.989375702,0.325810668,-1.24182894,-0.982887267,-0.963005458,-0.727474523,1.44274111,-0.423842535,-0.811813981,0.859851935,-1.054156889,-1.126494173,-0.326436962,0.368867437,-0.706569166,-1.0153691,-0.814555894,0.268861342,-1.406332798,-1.548154543,-2.136751668,-0.956766351,0.927486892,0.846920433,0.190404928,1.880319669,0.068929794,-1.26753288,1.551877248,0.188887157,-1.745497301,1.294506053,-1.14409344,-1.760729874,0.758015732,0.395611097,-1.460566526,-0.777950934,0.123185882,0.414154416,-1.987373988,-0.191839802,0.101940328,0.792298323,-0.830645613,0.87626453,0.854394089,1.346035822,0.903358436,-0.333299114,1.433162663,0.106308338,0.335505895,-0.254377311,-0.6174185,0.241492615,0.309181935,-0.28964977,-0.752337768,-1.555105599,-0.477479536,-0.541845395,-1.157814909,0.419932691,-0.015470424,-0.057788888,-0.484413299,0.757894087,-1.165811684,-0.284270332,-1.315893029,-0.266426301,0.227680733,-0.451972461,-1.737610739,-1.106080873,-0.005774572,-1.354448092,-1.568235686,-0.934133073,0.101340214,-0.475468421,-0.06672869,-0.106067472,-0.948396329,-1.361549994,2.206199324,-1.196770847,-1.074518571,-0.066081275,-0.148480353,-0.828581207,1.836710403,0.919807589,0.592807684,-1.232566222,-2.047303042,-0.474774067,1.097053737,-0.057671777,0.327415379,-0.27746199,0.222684974,0.058357489,1.089402711,-1.240772068,-2.317764437,-2.097538578,-1.237963407,-1.952412218,-1.124565162,0.993041331,0.881699449,-0.22536364,0.489056,-0.843055738,0.470658238,0.495438036,-0.844288891,0.102921102,0.227451603,-1.019049387,0.243419752,-1.719380458,-0.828402794,-1.765161091,-0.835530084,0.896378688,0.590552026,-0.160075329,0.712892229,-0.357939295,-0.476710463,1.190425511,-0.445875048,-1.391232185,0.313417399,0.031269034,-1.104152967,-0.166016621,-0.97618913,-0.815552111,-0.255653353,-0.228878681,0.243391647,-1.295675562,-1.054172585,-1.114543686,0.816616971,0.088415288,-0.081013287,-0.206826694,0.120167954,0.260998961,0.173965774,0.541823668,-0.546855246,-1.322072093,0.277238982,-0.279752353,0.095287006,0.032305992,-0.259547266,-1.057549097,-0.428677698,-1.555005621,0.208718531,-1.575253108,1.052531072,-0.174251145,0.588268649,-0.273570624,0.191412819,-0.452080609,-0.924431598,-0.286319721,0.52632378,-0.008275704,-0.822107264,0.710342881,0.288151798,-0.711923117,-0.57878787,-1.66594788,-0.535142769,-1.413111907,0.411354779,-0.495932176,-0.360955929,0.289454993,0.59222173,0.041141964,0.0987882,-0.458979369,0.128570819,0.007107917,0.640863684,-0.051601278,0.52936557,0.892029156,-0.536651076,-1.038818407,-0.540439346,0.758824902,-0.57089735,0.294285263,0.489686468,-0.448651196,-0.311253053,0.065351789
7,1000036,1.297700629,-0.133118907,-0.049242157,0.97153285,-0.018814175,1.224371466,1.063930578,-0.065752051,1.64062384,-0.249045548,-0.046173004,0.730537996,0.392990113,0.796420728,1.212045299,-1.089525565,-0.09177162,-0.433349255,-0.731694152,-0.516599879,-0.954718381,-1.674061675,-1.632811538,-0.820163928,-0.598762771,-1.695923159,0.400921821,-0.363923611,0.50500593,-0.694951833,0.187976544,1.226436623,0.316937535,0.641026815,-1.071970297,-0.575789859,1.191931296,-0.46219363,-0.682245964,-0.322359415,1.538173435,-0.980765888,-0.03009482,-0.159811168,-0.504659129,0.577876029,-0.577237832,-0.021997173,-0.625161921,0.555945442,0.411435794,0.579032811,-0.400720958,0.302656368,0.672922517,1.185129387,1.787369402,-0.701408117,0.519005474,0.851256566,0.743932827,0.242848685,0.644654619,-0.057417734,0.041848649,0.328281377,-0.897425329,-0.127301159,0.064796088,-0.307727286,1.043252715,0.423403996,-0.088342463,-0.366347438,0.625470494,-0.080036424,-0.076468556,0.895492022,0.225772945,0.378428347,-0.658236503,0.211174915,-1.357187557,-0.432428402,-0.492411378,1.600363303,-0.57399601,-0.120378968,-0.639750887,0.329353048,-0.35943712,-0.659661106,-0.88029314,0.0596154,-0.767957779,-2.203223351,-1.100348192,-1.286889538,-1.20358536,-0.175670046,-0.205409712,-0.102475116,-1.107686182,-0.085508256,0.359797501,-0.592243771,0.242308893,1.127869545,-0.319648713,-0.115894079,1.075909208,0.384621998,1.069281899,0.290597694,-0.082285823,0.03492828,1.363011384,0.903392361,0.01403785,-0.250082195,-1.512701202,-0.930260427,-0.976684272,-1.459372952,-0.226048204,0.390007595,-1.286865055,-0.358574187,0.498445156,-0.359354917,-0.919841257,0.590721669,0.58173563,0.897791528,0.027841167,-0.335098607,0.95719122,2.572290299,0.719413734,-2.24340123,0.021653761,-0.059098225,1.009417462,-2.000547534,-0.031103827,-0.25925232,1.414262529,1.553355919,-0.166354418,1.046273963,1.450689579,0.138354394,0.290775312,-0.153768879,1.60019531,0.339368012,-0.791361598,-1.379571154,-0.672990533,0.053624753,0.671941629,0.121289393,-1.091766785,-0.04980329,0.939324727,-0.131663628,1.883552387,-0.512345475,-0.434307144,-0.37350879,-0.047047369,0.529333139,0.406694178,-0.716957264,-0.192967401,1.575204768,2.274315812,0.863673005,-1.21502313,-1.541942377,-0.244276476,-1.981893468,0.556734645,-0.58050816,0.403806588,0.97911,1.480258693,-1.130127576,-0.489093442,-1.740570856,0.230610973,-1.585734602,-1.297666855,0.274748277,0.736773759,-1.61830954,1.528703335,0.805297407,-0.495505814,-1.653772272,-1.033519522,-0.952902178,-0.940554418,-1.467337253,-0.951430915,-0.632127635,-0.532097752,-0.918669001,-0.542178324,0.352006666,0.301962767,0.502252598,0.894622662,0.031547721,-0.666060421,-0.302783574,1.017890324,0.654429518,0.393356691,1.017981241,0.055421384,-0.532122,-0.127164927,0.528648789
8,1000037,-0.031293038,0.280366644,0.539343358,-0.542443863,-0.652567945,0.056105733,1.289013694,0.135824099,-0.060867962,-0.050029922,0.728015335,0.624821028,-0.378388245,-0.391262685,1.282299004,0.399401212,-0.523714467,1.807685826,-0.045917697,0.467774471,1.891372474,-1.120769495,-0.992877666,0.44029,-1.282462303,0.420810244,0.793191954,-0.477418031,-0.364931023,-0.284657675,-0.386174526,0.038288637,-0.583207481,-1.275286558,-0.110678599,0.324122494,0.384555655,0.931574583,0.591258933,0.756788062,1.080217149,0.380979974,0.43957704,1.19396951,-2.19388553,1.670076292,-1.06307981,-1.993407398,0.264878346,-0.71195351,-0.105848894,-1.815628957,-0.660539383,-1.530332676,-1.128717243,-0.639594081,0.542114084,-1.185638964,-0.379674574,0.981989533,2.147618217,0.213648327,0.424577672,-0.294499943,0.738349834,0.686077235,-0.270091352,-0.956524565,-0.943155427,1.021126664,1.237409555,0.674662932,0.031674893,-0.789640933,0.229173328,-1.400765503,-0.771457012,0.830654011,-0.343415963,1.19852229,-0.32767329,-0.50633412,-1.952776188,-0.220791702,-2.064425305,0.009020083,0.053822875,0.46564646,-1.90205601,0.203857715,0.560842573,-1.345016703,0.158672859,-1.285032575,-0.623900821,-0.550694943,-1.17194286,-0.086520767,-0.425312555,-1.452648052,-1.057773138,-1.358150998,-1.251184701,-0.906796221,-1.028412816,-0.898359686,0.002625813,0.694376048,-0.335281258,-1.244086557,0.211233455,0.573461214,0.253766714,-0.680623766,-0.213772719,0.344018047,0.005045367,0.047175978,0.319971716,0.931729311,0.908665158,0.960386793,-0.386265987,0.658830545,-0.22348109,-1.397175875,1.233455636,0.040558846,-0.405900771,-1.905535181,-0.089095887,0.580620229,-0.791299367,-0.391055256,-1.073127508,1.227977206,1.648176711,-0.547397432,-1.915197831,0.237030875,-0.594712924,0.541331306,-0.726546273,-0.092724826,2.178204112,-0.386794484,0.257906104,0.498335137,-0.079514066,-1.829364603,0.697742613,-1.750799143,0.344813195,2.283539467,1.670808633,-1.509154476,-1.574683168,-0.928475174,0.225838478,-0.866817632,-1.364756739,-0.847415974,-1.643539365,1.057831811,-0.088494603,1.684819737,-0.849815766,-0.686354889,0.23867928,0.590330797,0.987689289,-1.405832514,-0.601762526,-0.845086139,0.23223846,-0.872440776,-0.54363644,-0.006971716,-0.909673314,-0.032065257,-0.000450017,-0.223990706,0.378065218,0.152674578,0.560096718,-0.369207789,0.676847796,-1.744221347,-1.34722573,-0.131876646,-0.269283198,-0.019911321,-0.771450463,1.652038329,-0.037547204,-0.674241811,1.375528375,0.229879251,0.344152571,-0.014210944,-0.670791637,-0.418081654,-0.067721188,-0.080228954,-1.165516835,-0.037812395,-0.737675346,-1.163778894,0.527557137,-0.240450168,-0.102228686,-0.498632819,1.40500559,0.912915342,1.296126849,0.625260547,-0.046966656,0.194699259,-1.140250924,1.145951545,-0.01579399,0.536685403,-0.26444376,-0.186118009
9,1000044,0.319974259,-0.593633914,0.518259523,-0.037629302,-1.185307172,0.183143216,0.55531472,-0.404886491,-0.05144173,0.190126737,-0.671659459,-0.234220072,-0.430702417,0.65151925,-0.102391792,-0.556892104,-1.74913564,-1.111310997,-1.438623322,-1.621033507,-1.059514136,-0.268907588,-1.325257919,0.191645245,-1.615865656,0.395572704,-0.702991358,-0.300460487,-1.362118085,0.394733448,0.857631086,1.898907115,0.129552966,-0.756991554,-1.224663191,1.149978769,-0.263345909,-0.073825476,-0.000717342,-0.180606262,-0.350922946,-1.722936582,-0.19938458,0.275782986,-2.005339721,-1.290568653,-1.634639537,-0.957315657,-1.32616626,-2.325591993,-1.637662366,-1.711455439,-0.025352517,-1.142624526,-1.664552535,-3.50625004,-1.212806952,-0.792614169,-2.440915617,-0.588433656,-0.711447649,0.125361131,0.12144954,-0.078395105,0.667132534,-0.079692533,-0.698242387,-1.202039946,-0.305747855,-0.306439219,-0.555080266,-1.553168242,-0.189265598,-0.698347581,-0.702415476,-0.160553039,-0.391554295,-0.860528552,-0.144306536,-0.372957921,-0.588305574,-0.741250596,-2.178900948,-0.692390225,-1.913476594,-0.588153338,-0.676033273,-0.54835394,-0.655188286,-0.452685859,-1.552280888,0.584366308,-0.532487773,-0.77581018,-0.941347946,-0.516764433,0.133571698,-0.594858881,0.68604243,-0.468269043,-1.643526086,-0.305645628,-1.679816813,-1.736951204,-0.858068744,0.965830443,-0.222027526,0.373615518,0.763876893,0.481213123,0.111947225,-0.23830142,-0.06634116,-0.664821361,0.688679504,-0.137181004,-0.928321196,-0.504085721,0.400911802,0.425326252,1.002681999,0.870369974,0.713928228,1.231058314,0.107228065,0.253791427,-0.332232868,-0.260845402,0.829481868,-1.419193115,0.23299503,-0.55245714,0.533361904,-2.079507559,-0.096749987,-0.007938264,-0.677149721,-0.801661767,-2.180265897,-2.610533057,0.140876755,0.475898571,-1.147453988,0.045719217,-0.206704815,0.286790281,-0.644772923,-0.26888088,-1.137157046,-2.049203903,0.045413526,-0.547738132,0.174262447,-1.425184789,-1.483974121,-0.914656958,-1.991266709,-0.44412645,-1.085264137,-1.275897748,-2.301141361,-1.87454256,-2.54620219,-0.112544907,-0.796889302,-1.337275496,-0.936467386,2.005242313,0.772194627,0.175527489,0.173041283,0.361887504,-0.972451299,0.280320307,-0.795568622,-0.173349836,-0.776973996,0.353192163,0.730087485,0.183519714,-0.613168699,0.748730463,-1.071749585,-1.437751283,-0.103481281,-0.872412683,-0.931070323,-2.285394398,-0.927020898,-1.269156347,0.109865544,-0.582204768,0.107301005,-0.949830468,-0.672067847,-1.487751602,-1.031656415,-1.555304663,-0.138208963,1.177914915,-0.466772873,-0.667297925,0.198547232,-0.046205639,-0.76698572,-1.232884035,-0.526567927,-0.720238117,-1.88586302,-0.813503398,-1.087885958,-1.064525068,-0.82257941,-0.093717833,-0.220424579,-2.131253792,-1.396658588,-0.665573847,-1.108706602,-0.60386001,-0.344384391,-0.61377998,0.754563662,-0.630274184
13,1000058,-0.407893086,-1.010424601,0.047501558,-0.159260546,-0.489114108,0.142813483,0.694259764,0.101131352,-0.643639276,1.192726137,1.111919023,0.466908801,-1.230879345,1.114344571,1.124698818,-0.411839216,-0.528382269,-0.45667758,-0.838309605,-1.360810519,-0.258977293,0.150997218,-0.069593811,0.915339932,-1.115163636,-0.344700117,-0.512080742,-0.156102075,-0.61810556,0.144609348,-0.814897125,-0.317248633,-0.866239723,-0.105630182,-0.978647089,0.003336561,0.342117352,-0.455047189,0.994129438,-0.741438882,-1.465989233,-1.253841032,0.34167309,-0.471326501,-0.359897263,-0.07040252,-1.322110956,-1.763116701,-0.218265147,-0.736937801,-0.979649843,0.077300441,0.276070204,-0.198580388,-1.540347614,-1.260608586,-1.233093083,-0.731980008,-1.192856965,-1.370848062,-0.947489949,-0.471982239,0.964177941,0.922241447,1.810955584,-0.170214328,0.740184445,0.655506743,1.808169139,-0.979791488,-1.044535853,1.115683265,0.146404493,-0.262346041,0.815630531,-0.63563145,0.362952538,-0.226630356,-0.329940485,0.32448442,-0.366542526,-0.453660359,-1.683867471,-1.029167276,-0.679745234,1.935565737,0.234379756,-0.11654808,-0.824533285,0.195060534,-1.152061017,-0.080205734,-1.640149987,0.552795588,-2.29758143,-1.853287175,-1.284616337,-0.812397177,-0.546743406,0.936182211,-0.200931773,0.23267326,0.702491983,-1.422222158,0.428129273,1.005098355,-0.799296118,0.291529793,0.108727287,1.491170616,-0.335169499,0.737816634,1.651444526,-1.158109355,1.849846352,1.528928483,0.067691132,0.111325414,1.575414462,0.480841416,-0.22730967,0.018614422,0.39290211,0.035295755,-0.705620589,0.899082255,0.625401966,-0.063773228,-0.61017213,-1.321479325,0.391243421,-0.463501067,0.052083189,-1.129089767,-0.870651768,0.618135025,-0.453656592,0.151329573,-0.098002691,-1.33093714,-0.540814422,-0.200613664,-1.091104233,-0.980333015,0.602290442,-1.431921227,-0.475448545,-0.527322201,-1.22116908,0.017029769,1.119078784,0.053196307,-0.722600067,-0.223527519,-0.067030617,-0.725320588,0.409448359,-0.349287223,0.556232158,-1.089940758,-1.472932555,-1.419102429,-1.112919779,-0.123675535,-1.326752154,-0.376160708,-0.881002007,1.937180567,-0.16025369,1.887472998,1.390784512,0.742008196,0.049031731,0.69768447,1.280429716,0.663508949,0.425491934,0.208379391,0.470865161,1.069150332,-0.813382345,-0.127434799,-0.392913382,-0.045308752,-0.611920156,-0.522071346,0.438053381,-1.442157585,-1.50790981,-0.042279829,-0.037387762,-0.148776549,-1.458906618,-0.381795117,1.508388242,-1.512652642,-1.464331928,0.696945087,0.035775437,-1.335444994,-1.173619238,-1.72894232,-1.157084088,-0.571988207,-0.608505233,-0.162156503,-1.026148072,-0.573005127,-1.479567555,0.129477922,0.014577496,1.689403462,0.611611328,0.460318945,-0.259725833,-0.531531391,0.978820876,0.170398035,1.698873428,0.980305244,0.604884904,-0.398220369,-0.383530506,0.538429
14,1000059,-0.751782645,-0.587789682,-0.779089943,-0.693939545,-0.710176286,0.197965931,0.548949771,0.081468533,-0.746541066,0.020755278,0.022263961,-0.551648915,0.632559607,0.998695518,1.219305342,-0.430642572,-0.452519818,-0.544052161,-1.562108275,-1.389733017,1.762506875,0.37497875,-0.773187829,-0.097494552,-1.28153626,0.863825495,0.187730578,1.968457158,0.705509668,-1.344559261,-1.300957008,-1.037095634,-0.294441209,-0.689602926,0.354931659,-0.077034135,-0.779136782,-0.130671748,-0.391173997,1.671053521,-0.77377879,0.26126434,-0.00135773,-0.127562786,-0.596819115,-0.118245801,-0.498776239,0.008120139,0.142801157,-0.488855249,-1.20848391,-0.596483538,-0.716300548,-1.478808637,-0.730499783,-0.293960919,-1.048090343,-0.342387228,-0.544544813,0.440704147,0.398322292,0.994049931,1.334875118,0.771312291,0.446202808,-0.746924428,0.470149223,-0.029251124,-0.20484766,-0.051107515,1.269588342,1.875140398,-0.541812031,0.294980698,-0.684620558,-0.239795171,-1.114050302,0.836676864,-1.180856963,1.012752471,-0.739521764,-0.462135617,0.32093908,-0.793368015,0.978085432,0.26661616,-0.260107311,-0.788132466,-1.560054063,-0.50226083,-2.197671418,-1.719160981,-0.822673542,-1.087640677,-2.295071276,-1.519385467,-1.70692606,0.426807219,-1.178570545,-1.079114549,-0.89107181,-1.721718415,-0.91970593,-0.719551365,-0.234589551,-0.748119726,-0.170718607,-0.195844643,1.064392938,0.146862755,-1.090089196,-0.658903734,-0.020510563,0.231758471,0.885620792,0.079299702,-0.211000379,0.077847386,1.501972222,-0.740933379,-0.802500279,-1.014456054,-0.093565615,-0.60399643,-0.466507522,1.126767306,-2.138528138,-0.291757328,-0.584063026,-0.601202418,0.164413768,0.123074888,1.322183372,1.438530508,0.52220697,-0.940100896,-0.725210096,-0.025729051,-0.726843091,0.30026948,-0.088791913,-0.076663565,0.048708007,-0.203971035,-0.407111168,-0.981269368,-0.626312587,0.441505,-1.050372183,-0.830037395,0.028543696,-0.159003443,-0.734024726,-0.120174844,0.472179406,-2.041207151,-0.279373077,-1.22831716,-0.776260886,-0.750778001,0.352892733,1.33905642,0.059256764,1.242195942,-0.419685964,0.8814897,0.298843467,-0.106357593,1.726212491,0.518050157,0.964701044,-0.131888261,1.448679016,0.639131786,-0.611361849,-0.361187264,0.354353567,-0.43424767,-0.115534079,0.880508073,-0.511344053,-0.549077086,0.528658025,-1.357023223,0.33950282,0.441053119,0.504916006,0.578246383,-0.297694867,-0.669004197,-0.422658749,0.036730422,-1.292991434,0.40752323,-0.29994262,-1.810200137,-2.076245639,-1.051624654,-0.93217081,-1.776355237,-1.646014387,-1.796060212,-0.530044449,-1.40588632,-0.45582597,-0.109017578,-1.243426897,-0.546721467,0.0475099,0.286498469,1.664275515,1.729725225,1.943070974,0.753519318,0.447185334,-0.482486255,2.848893644,0.668434784,1.558490918,2.029103768,0.549097947,0.048414391,0.005519906,2.259732897
